"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685078793631355E9,"2023-05-26 14:26:33.631 UTC+09:00"
"PAUSE",5.402327716667787E1,1.685078847653294E9,"2023-05-26 14:27:27.653 UTC+09:00"
