"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676358581878681E9,"2023-02-14 16:09:41.879 UTC+09:00"
"PAUSE",2.767941124970093E0,1.676358584646578E9,"2023-02-14 16:09:44.647 UTC+09:00"
