"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838719993583E9,"2023-04-30 16:11:59.994 UTC+09:00"
"PAUSE",1.028280254162382E1,1.682838730276447E9,"2023-04-30 16:12:10.276 UTC+09:00"
