"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.085083339E-3,-1.526824951E-2,1.513352966E-1,-9.789642334E0
1.214008333E-2,-5.553451538E-2,1.740879822E-1,-9.790390778E0
2.219508334E-2,-9.340576172E-2,2.064207458E-1,-9.793683929E0
3.225008334E-2,-1.140628052E-1,2.360591125E-1,-9.785451050E0
4.230508333E-2,-1.215472412E-1,2.520758057E-1,-9.789193268E0
5.236008334E-2,-7.409591675E-2,2.510279846E-1,-9.776020660E0
6.241508333E-2,-2.754272461E-2,2.333647156E-1,-9.803713074E0
7.247108333E-2,2.724334717E-2,2.101629639E-1,-9.795330505E0
8.252608334E-2,5.852828979E-2,1.830693054E-1,-9.799222412E0
9.258108334E-2,4.460723877E-2,1.785786438E-1,-9.834698639E0
1.026360833E-1,-8.412506104E-2,2.062710571E-1,-9.747430115E0
1.126910833E-1,-1.234931946E-1,2.134561157E-1,-9.781559143E0
1.227460833E-1,-1.565744019E-1,1.963916016E-1,-9.802814941E0
1.328010833E-1,-8.906478882E-2,1.743873596E-1,-9.757010193E0
1.428560833E-1,7.035369873E-3,1.272354126E-1,-9.776320038E0
1.529120833E-1,8.921447754E-2,1.293310547E-1,-9.825567627E0
1.629670833E-1,1.317260742E-1,1.417552185E-1,-9.752070465E0
1.730220833E-1,1.179547119E-1,1.751358032E-1,-9.757459259E0
1.830770833E-1,6.107299805E-2,2.293231201E-1,-9.839638367E0
1.931320833E-1,4.490661621E-4,2.640509033E-1,-9.758956146E0
2.031870833E-1,-7.679031372E-2,2.740800476E-1,-9.783505096E0
2.132420833E-1,-1.002914429E-1,2.748284912E-1,-9.832752686E0
2.232980833E-1,-8.143066406E-2,2.231858826E-1,-9.747579803E0
2.333530833E-1,-5.164260864E-2,1.760339355E-1,-9.806108093E0
2.434080833E-1,5.538482666E-3,1.312770081E-1,-9.807604980E0
2.534630833E-1,3.338058472E-2,1.007405090E-1,-9.772877197E0
2.635180833E-1,8.681945801E-3,1.197509766E-1,-9.782606964E0
2.735730833E-1,-2.200424194E-2,1.631607056E-1,-9.809700623E0
2.836280833E-1,-7.259902954E-2,2.174977112E-1,-9.785600739E0
2.936830833E-1,-1.098715210E-1,2.619552612E-1,-9.790690155E0
3.037390833E-1,-1.154100037E-1,2.721340942E-1,-9.809700623E0
3.137940833E-1,-6.601272583E-2,2.606080627E-1,-9.776918793E0
3.238490833E-1,-1.332229614E-2,2.212399292E-1,-9.793384552E0
3.339040833E-1,5.987548828E-2,1.826202393E-1,-9.805659027E0
3.439590833E-1,1.053808594E-1,1.360670471E-1,-9.786349182E0
3.540140833E-1,9.789642334E-2,1.221459961E-1,-9.781559143E0
3.640690833E-1,4.595443726E-2,1.390608215E-1,-9.788893890E0
3.741240833E-1,-2.574645996E-2,1.731898499E-1,-9.785750427E0
3.841800833E-1,-1.052311707E-1,2.198927307E-1,-9.778265991E0
3.942350833E-1,-1.456471252E-1,2.507286072E-1,-9.802515564E0
4.042900833E-1,-1.495390320E-1,2.661465454E-1,-9.787696381E0
4.143450833E-1,-9.535171509E-2,2.531236267E-1,-9.783804474E0
4.244000833E-1,-2.859054565E-2,2.246827698E-1,-9.790091400E0
4.344550833E-1,4.296066284E-2,1.868115234E-1,-9.789043579E0
4.445100833E-1,7.394622803E-2,1.697470093E-1,-9.778265991E0
4.545650833E-1,7.694000244E-2,1.582209778E-1,-9.787995758E0
4.646210833E-1,5.074447632E-2,1.652563477E-1,-9.793983307E0
4.746760833E-1,-2.320175171E-2,1.829196167E-1,-9.787846069E0
4.847310833E-1,-8.053253174E-2,2.086660767E-1,-9.782756653E0
4.947860833E-1,-1.043330383E-1,2.165995789E-1,-9.792636108E0
5.048410833E-1,-9.654922485E-2,2.085163879E-1,-9.791737976E0
5.148960833E-1,-4.745132446E-2,1.998344421E-1,-9.794282684E0
5.249510833E-1,2.993774414E-4,1.715432739E-1,-9.783355408E0
5.350070833E-1,3.233276367E-2,1.694476318E-1,-9.781858521E0
5.450620833E-1,2.978805542E-2,1.845661926E-1,-9.782157898E0
5.551170833E-1,7.484436035E-3,2.001338196E-1,-9.790390778E0
5.651720833E-1,-2.709365845E-2,2.130070496E-1,-9.796677704E0
5.752270833E-1,-6.391708374E-2,2.357597351E-1,-9.787696381E0
5.852820833E-1,-9.071136475E-2,2.396516418E-1,-9.806257782E0
5.953370833E-1,-8.652008057E-2,2.258802795E-1,-9.795779572E0
6.053920833E-1,-4.236190796E-2,1.908531189E-1,-9.786049805E0
6.154480833E-1,1.511856079E-2,1.598675537E-1,-9.789941711E0
6.255029583E-1,5.807922363E-2,1.442999268E-1,-9.778265991E0
6.355579583E-1,6.346801758E-2,1.365161133E-1,-9.782906342E0
6.456129583E-1,4.580474854E-2,1.564247131E-1,-9.781110077E0
6.556679583E-1,3.143463135E-3,1.999841309E-1,-9.786498871E0
6.657229583E-1,-4.580474854E-2,2.267784119E-1,-9.789043579E0
6.757779583E-1,-9.460327148E-2,2.510279846E-1,-9.799521790E0
6.858329583E-1,-1.139131165E-1,2.556683350E-1,-9.793234863E0
6.958889583E-1,-1.032852173E-1,2.339634705E-1,-9.793683929E0
7.059439583E-1,-5.688171387E-2,2.050735474E-1,-9.806557159E0
7.159989583E-1,1.496887207E-3,1.688488770E-1,-9.795031128E0
7.260539583E-1,3.353027344E-2,1.426533508E-1,-9.789642334E0
7.361089583E-1,5.239105225E-2,1.414558411E-1,-9.796827393E0
7.461639583E-1,4.266128540E-2,1.520837402E-1,-9.785301361E0
7.562189583E-1,4.490661621E-3,1.772314453E-1,-9.779463501E0
7.662739583E-1,-3.891906738E-2,2.142045593E-1,-9.793983307E0
7.763299583E-1,-6.960525513E-2,2.305206299E-1,-9.795629883E0
7.863849583E-1,-7.634124756E-2,2.377056885E-1,-9.791139221E0
7.964399583E-1,-4.625381470E-2,2.309696960E-1,-9.781858521E0
8.064949583E-1,-8.083190918E-3,2.080673218E-1,-9.800569611E0
8.165499583E-1,1.227447510E-2,1.957928467E-1,-9.786199493E0
8.266049583E-1,2.589614868E-2,1.835183716E-1,-9.785451050E0
8.366599583E-1,7.933502197E-3,1.779798889E-1,-9.794582062E0
8.467149583E-1,-3.053649902E-2,1.820214844E-1,-9.787097626E0
8.567709583E-1,-5.508544922E-2,1.938468933E-1,-9.792336731E0
8.668259583E-1,-7.768844604E-2,2.095642090E-1,-9.796378326E0
8.768809583E-1,-7.589218140E-2,2.103126526E-1,-9.799521790E0
8.869359583E-1,-5.658233643E-2,1.963916016E-1,-9.787546692E0
8.969909583E-1,-1.646575928E-2,1.917512512E-1,-9.797875214E0
9.070459583E-1,2.245330811E-2,1.860630798E-1,-9.790241089E0
9.171009583E-1,4.475692749E-2,1.779798889E-1,-9.786199493E0
9.271569583E-1,3.308120728E-2,1.883084106E-1,-9.787995758E0
9.372119583E-1,1.197509766E-3,2.002835083E-1,-9.789941711E0
9.472669583E-1,-3.038681030E-2,2.177970886E-1,-9.796827393E0
9.573219583E-1,-7.559280396E-2,2.264790344E-1,-9.796677704E0
9.673769583E-1,-9.011260986E-2,2.201921082E-1,-9.791438599E0
9.774319583E-1,-8.831634521E-2,2.155517578E-1,-9.797875214E0
9.874869583E-1,-5.538482666E-2,1.896556091E-1,-9.787097626E0
9.975419583E-1,-8.083190918E-3,1.722917175E-1,-9.781559143E0
1.007597958E0,1.796264648E-2,1.604663086E-1,-9.781858521E0
1.017652958E0,3.981719971E-2,1.621128845E-1,-9.783056030E0
1.027707958E0,3.966751099E-2,1.763333130E-1,-9.771679688E0
1.037762958E0,5.239105225E-3,2.121089172E-1,-9.781559143E0
1.047817958E0,-3.053649902E-2,2.378553772E-1,-9.780361633E0
1.057872958E0,-6.107299805E-2,2.423460388E-1,-9.786199493E0
1.067927958E0,-6.601272583E-2,2.381547546E-1,-9.790690155E0
1.077982958E0,-6.735992432E-2,2.177970886E-1,-9.794432373E0
1.088038958E0,-4.894821167E-2,1.907034302E-1,-9.792486420E0
1.098093958E0,-1.990859985E-2,1.586700439E-1,-9.796078949E0
1.108148958E0,4.490661621E-3,1.562750244E-1,-9.784103851E0
1.118203958E0,6.735992432E-3,1.574725342E-1,-9.777367859E0
1.128258958E0,-1.945953369E-3,1.663041687E-1,-9.791438599E0
1.138313958E0,-2.514770508E-2,2.029779053E-1,-9.793534241E0
1.148368958E0,-4.520599365E-2,2.222877502E-1,-9.789941711E0
1.158423958E0,-5.134323120E-2,2.402503967E-1,-9.796228638E0
1.168479958E0,-3.876937866E-2,2.424957275E-1,-9.789492645E0
1.178534958E0,-1.930984497E-2,2.133064270E-1,-9.781708832E0
1.188589958E0,-2.245330811E-3,1.987866211E-1,-9.775272217E0
1.198644958E0,1.646575928E-2,1.709445190E-1,-9.750124512E0
1.208699958E0,3.742218018E-3,1.648072815E-1,-9.665999451E0
1.218754958E0,-4.460723877E-2,2.095642090E-1,-9.954449615E0
1.228809958E0,-2.963836670E-2,2.071691895E-1,-9.905501404E0
1.238864958E0,-1.496887207E-3,1.546284485E-1,-9.668394470E0
1.248920958E0,3.712280273E-2,1.330732727E-1,-9.760602722E0
1.258975958E0,5.774990845E-1,1.260379028E-1,-9.857451324E0
1.269030958E0,1.609303436E0,-9.190887451E-2,-9.726922760E0
1.279085958E0,1.845063171E0,-2.600093079E-1,-9.757758636E0
1.289140958E0,9.401948547E-1,-3.942800903E-1,-9.873917084E0
1.299195958E0,2.300715637E-1,-1.207987976E0,-9.757309570E0
1.309250958E0,1.610650635E-1,-2.185904388E0,-9.782307587E0
