"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.618933333E-2,-1.726121642E-3,2.658441197E-3,2.316232305E-3
6.624533333E-2,-5.689781974E-4,9.050158551E-4,-8.859527297E-4
7.630033333E-2,-2.043836750E-3,-8.127229521E-4,2.355040051E-4
8.635533333E-2,7.922434015E-4,-3.062421456E-6,1.422944479E-3
9.641033333E-2,1.969997073E-3,3.999177716E-4,9.214812890E-4
1.064663333E-1,-2.276679501E-3,1.665984513E-3,6.642197259E-4
1.165213333E-1,-1.648957608E-3,2.312310098E-4,2.049549483E-3
1.265763333E-1,-6.757269148E-5,-3.738391679E-4,1.515145414E-4
1.366313333E-1,-1.461567008E-4,-1.804892672E-4,3.241354600E-3
1.466863333E-1,-2.282012021E-3,5.779790226E-4,7.773973048E-4
1.567423333E-1,2.661025850E-3,-3.025316400E-4,1.719648950E-3
1.667973333E-1,2.644472406E-4,-9.544734494E-4,-1.174408011E-3
1.768523333E-1,3.580104385E-4,-7.051578723E-4,-9.485203773E-4
1.869073333E-1,-2.168796724E-3,-5.925061414E-4,2.996952739E-3
1.969633333E-1,2.460379852E-3,-3.346710582E-5,1.793297939E-3
2.070183333E-1,1.398577355E-3,2.927701280E-4,7.983408868E-4
2.170733333E-1,3.934574197E-4,4.528040008E-4,-2.584280446E-4
2.271283333E-1,2.093619434E-3,5.611946690E-4,1.693668775E-3
2.371833333E-1,1.490018098E-3,3.089311940E-5,1.458967570E-3
2.472393333E-1,8.946179878E-5,-1.767006936E-3,1.844593789E-3
2.572943333E-1,-1.323619857E-3,1.599627547E-3,1.936093438E-3
2.673493333E-1,-1.751057105E-3,-6.563361967E-4,5.853385665E-4
2.774043333E-1,9.148184326E-4,4.168071900E-4,-1.076601911E-3
2.874593333E-1,9.169489495E-4,-3.170470940E-3,1.945553347E-3
2.975153333E-1,3.639979754E-3,2.091911010E-4,8.929339238E-4
3.075703333E-1,3.444770118E-3,-9.783123387E-4,6.252857856E-4
3.176253333E-1,3.153278376E-4,-1.151275821E-3,-3.629619721E-3
3.276803333E-1,2.839025401E-4,-9.877578123E-4,-3.504451131E-3
3.377363333E-1,8.789086714E-4,-2.070297021E-3,-3.175680060E-3
3.477913333E-1,-9.160618065E-4,-1.534735202E-3,-4.697410390E-3
3.578463333E-1,7.955663023E-5,-3.056200221E-4,-1.121772919E-3
3.679013333E-1,1.965607284E-3,3.084051423E-3,-3.179331310E-3
3.779563333E-1,-1.094356296E-3,3.378997091E-3,6.823893636E-5
3.880123333E-1,-1.209709444E-4,1.666584634E-3,5.201776512E-4
3.980673333E-1,4.256899410E-4,1.521131955E-3,2.258372027E-3
4.081223333E-1,-1.523744082E-3,-1.886173850E-4,2.371289302E-3
4.181773333E-1,-3.279499360E-4,4.490976862E-4,1.720060594E-3
4.282333333E-1,4.126751737E-4,-1.522174105E-3,-1.730597112E-3
4.382883333E-1,3.410874924E-4,-2.404057188E-3,-1.845508348E-3
4.483433333E-1,-3.071486950E-3,-3.665596480E-3,4.988722503E-4
4.583983333E-1,1.405483810E-3,-2.279310720E-3,-3.326628357E-4
4.684533333E-1,-1.506012050E-4,-1.920849318E-3,2.929975279E-3
4.785093333E-1,1.191090327E-3,1.063202973E-3,8.368883282E-4
4.885643333E-1,2.094491356E-4,5.223149201E-4,1.481107436E-3
4.986193333E-1,2.805693075E-3,1.648800389E-4,2.413917799E-3
5.086743333E-1,3.984617069E-4,1.269825501E-3,9.459829889E-4
5.187303333E-1,-1.246869448E-3,2.737751929E-3,-2.220163587E-3
5.287853333E-1,-7.821477484E-4,-1.014375594E-3,-2.178618219E-3
5.388403333E-1,6.438182318E-4,-3.115694039E-3,-1.289001200E-3
5.488953333E-1,8.131952491E-4,-7.835897850E-5,-5.768719129E-4
5.589503333E-1,1.682736678E-3,-2.233770676E-3,1.423916779E-3
5.690063333E-1,1.842526253E-3,-9.599807672E-4,1.211929135E-3
5.790613333E-1,-1.597059309E-3,1.392059494E-3,3.085343633E-3
5.891163333E-1,-3.129175864E-3,-6.897334242E-4,1.371599268E-3
5.991713333E-1,1.550278859E-3,-8.838728536E-4,2.896216232E-3
6.092273333E-1,-3.281494137E-3,1.348921447E-3,3.791304771E-3
6.192823333E-1,-4.926541005E-4,-2.437168267E-3,1.119552646E-3
6.293373333E-1,-2.709469292E-3,-1.611854532E-3,-1.364644151E-3
6.393923333E-1,8.369405405E-4,4.660129198E-4,-5.432907492E-4
6.494473333E-1,1.420705463E-3,1.704915427E-3,-1.923074480E-3
6.595033333E-1,-2.781177755E-4,-1.691278187E-3,-2.071300987E-3
6.695583333E-1,9.419216076E-5,-1.178353326E-3,2.472470514E-4
6.796133333E-1,8.047479205E-4,1.009935164E-3,1.289797481E-3
6.896683333E-1,8.889037417E-4,1.557747368E-3,2.277288586E-4
6.997243333E-1,-2.346641151E-3,1.436578808E-3,5.097747780E-4
7.097793333E-1,-2.233723179E-3,-6.542689516E-4,-2.401713282E-4
7.198343333E-1,-7.385067875E-4,-1.341819880E-3,-4.112596624E-3
7.298893333E-1,-1.282324316E-3,5.671339459E-4,2.600476146E-4
7.399443333E-1,5.360314390E-6,-5.699983449E-4,-8.085416630E-5
7.500003333E-1,1.158814994E-4,4.151049070E-4,-1.172217540E-3
7.600553333E-1,3.805030719E-4,1.028674887E-3,1.627356745E-3
7.701103333E-1,-1.294891583E-3,-7.467268733E-5,3.526456654E-3
7.801653333E-1,-3.362123971E-4,5.601935554E-4,-2.398532815E-4
7.902213333E-1,-4.019924672E-4,2.328266390E-3,3.871321678E-5
8.002763333E-1,-8.537287358E-4,5.465700524E-4,-1.870575827E-3
8.103313333E-1,4.142021935E-4,5.255310680E-4,-2.042357810E-4
8.203863333E-1,-7.612461923E-4,2.596400445E-4,-2.818810754E-4
8.304423333E-1,1.746918890E-3,-1.721485518E-3,3.644679673E-4
8.404973333E-1,1.741273300E-4,-2.134563401E-3,4.818118177E-4
8.505523333E-1,6.316584186E-4,1.873227884E-3,-1.149374526E-3
8.606073333E-1,-7.470989367E-4,1.260194695E-3,1.627392136E-3
8.706623333E-1,6.119121099E-4,7.571236347E-4,3.855925053E-3
8.807183333E-1,3.948670928E-5,1.221428742E-3,-8.728355169E-4
8.907733333E-1,-2.048697788E-3,-8.059070387E-5,1.619084273E-3
9.008283333E-1,-2.123030834E-3,-1.229699934E-3,-3.357874230E-4
9.108833333E-1,-1.959512709E-3,-7.042591460E-5,2.881912515E-4
9.209393333E-1,-2.141456585E-3,3.688919242E-4,-1.536675263E-3
9.309943333E-1,4.471359425E-4,-1.378408051E-3,-1.219226513E-3
9.410493333E-1,-7.917419425E-4,4.511203442E-4,-5.568726920E-4
9.511043333E-1,-6.351480843E-4,1.312652952E-3,-6.404961459E-4
9.611593333E-1,-2.992639493E-4,7.538727368E-4,3.289892338E-4
9.712153333E-1,-6.952759577E-4,-1.603904966E-4,1.185461879E-3
9.812703333E-1,-8.882132825E-4,9.808997856E-4,-6.736293435E-4
9.913253333E-1,6.582842907E-4,2.508755308E-3,4.611434415E-4
1.001380333E0,-1.357058878E-3,-1.754830591E-3,-1.262232661E-3
1.011435792E0,-1.206057612E-3,2.185848774E-3,1.231018454E-3
1.021490792E0,-2.033185679E-3,-1.772168092E-3,-5.166572519E-4
1.031545792E0,1.027052640E-3,5.517064128E-4,2.875784412E-5
1.041600792E0,1.941114431E-3,-1.073007152E-4,1.842808910E-3
1.051655792E0,-1.682116184E-3,3.070871462E-4,1.593803987E-3
1.061711792E0,-1.199042890E-3,2.205848228E-3,-1.207920257E-3
1.071766792E0,-8.930456243E-4,2.375059848E-4,-5.708918907E-4
1.081821792E0,1.790958922E-3,-2.364461776E-3,-5.660052411E-4
1.091876792E0,4.407363012E-4,-4.118320649E-4,6.148405373E-4
1.101932792E0,2.387982095E-3,2.814003965E-4,-1.395406667E-3
1.111987792E0,1.226972381E-4,1.559984055E-3,-1.202327665E-3
1.122042792E0,-2.673376002E-5,-1.942830742E-3,-1.772969030E-3
1.132097792E0,-1.689345343E-3,-2.056105586E-5,-8.768155240E-4
1.142152792E0,-9.212854202E-4,-1.047540223E-3,-1.077829860E-3
1.152208792E0,-2.406645217E-5,6.693997420E-4,1.572547946E-3
1.162263792E0,3.350574407E-4,9.337174706E-4,7.859030738E-4
1.172318792E0,-1.340869814E-3,2.050114563E-3,2.261069603E-4
1.182373792E0,3.150154662E-4,-8.995598764E-4,5.868719891E-4
1.192429792E0,1.080878428E-4,-1.314213965E-3,-6.003649905E-4
1.202484792E0,2.736351918E-3,-5.349055864E-4,-5.895285867E-4
1.212539792E0,1.126056304E-4,1.171648037E-3,-2.840021625E-5
1.222594792E0,5.683652707E-4,4.300507135E-4,-1.661316957E-3
1.232650792E0,3.172291908E-4,-9.991835395E-5,-1.233080868E-3
1.242705792E0,-1.376387081E-4,-4.455966991E-4,-1.515908632E-3
1.252760792E0,-3.772231867E-5,-2.596813720E-4,1.539019868E-3
1.262815792E0,3.785297740E-3,8.776448667E-4,7.917643525E-4
1.272870792E0,1.256626332E-3,1.614275272E-3,-3.135066945E-3
1.282926792E0,1.924960292E-3,9.657569462E-4,-2.128521912E-3
1.292981792E0,1.477549202E-3,6.283344701E-4,-1.677648630E-3
1.303036792E0,2.109590918E-3,1.806662476E-5,-1.527843997E-3
1.313091792E0,-1.140530920E-3,-1.165974769E-3,-5.853511393E-4
1.323147792E0,-3.400434798E-4,3.575254232E-5,5.794502795E-4
1.333202792E0,6.879366701E-4,1.521530095E-3,1.693983562E-3
1.343257792E0,4.061598796E-3,3.170814598E-3,4.315279424E-3
1.353312792E0,2.330810064E-3,2.640579361E-3,1.413072459E-4
1.363367792E0,-7.800417370E-5,2.482751617E-3,3.032152075E-3
1.373423792E0,5.899165990E-4,-1.327432808E-3,-2.020663582E-3
1.383478792E0,3.975533764E-5,-7.056154427E-4,-2.955915872E-3
1.393533792E0,-2.055885969E-3,-2.411370166E-3,-2.366291825E-3
1.403588792E0,-1.042269985E-3,-2.091420116E-3,-2.368947957E-3
1.413644792E0,1.417958294E-3,-4.703538725E-4,-3.068624064E-4
1.423699792E0,2.397833625E-3,1.336881192E-3,2.806041390E-3
1.433754792E0,-1.081852475E-3,2.732377732E-3,9.109359235E-4
1.443809792E0,3.587156534E-4,-5.993587547E-5,3.507711925E-3
1.453864792E0,1.514261239E-3,6.628460251E-4,8.040713146E-4
1.463920792E0,2.648333553E-3,1.243552542E-3,-2.310346812E-3
1.473975792E0,-5.543839652E-4,-6.289159646E-4,-2.288203686E-4
1.484030792E0,-1.881861244E-3,-1.882847282E-3,-2.369448543E-3
1.494085792E0,-5.963533185E-4,-1.118520042E-3,-1.968109980E-3
1.504141792E0,-8.105983725E-4,6.722613471E-4,-1.139646862E-3
1.514196792E0,2.308762167E-3,5.846433342E-4,7.482678629E-4
1.524251792E0,8.037344087E-4,-1.570429769E-3,-5.946075544E-5
