"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.159291667E-3,5.804778900E0,4.533322906E0,-7.610923004E0
1.221429167E-2,5.603297882E0,4.190835114E0,-7.039561157E0
2.227029167E-2,5.432503052E0,4.449796600E0,-6.406377869E0
3.232629166E-2,5.416636047E0,4.797074432E0,-5.860463104E0
4.238229166E-2,5.697452087E0,4.919220428E0,-5.551355896E0
5.243804167E-2,6.001619568E0,4.968018951E0,-5.358257446E0
6.249404167E-2,6.205196228E0,4.991370392E0,-5.227429504E0
7.255004167E-2,6.269412689E0,5.026846619E0,-5.220244446E0
8.260604167E-2,5.978567505E0,5.031786346E0,-5.321284332E0
9.266104166E-2,5.696703644E0,5.013973389E0,-5.541626129E0
1.027170417E-1,5.685626678E0,4.960085449E0,-5.983956299E0
1.127730417E-1,5.914650421E0,4.876559143E0,-6.493796082E0
1.228290417E-1,5.941145325E0,4.748275909E0,-6.839577026E0
1.328840417E-1,5.746100922E0,4.609065399E0,-6.951244812E0
1.429400417E-1,5.676495667E0,4.609514465E0,-6.795418854E0
1.529960417E-1,5.683081970E0,4.685107269E0,-6.570885773E0
1.630520417E-1,5.624403992E0,4.709506531E0,-6.374194794E0
1.731070417E-1,5.605243835E0,4.861290894E0,-6.183042297E0
1.831630417E-1,5.693410492E0,5.000202026E0,-6.062692566E0
1.932190417E-1,5.886059875E0,5.073549500E0,-5.840704193E0
2.032750417E-1,6.019582214E0,4.999303894E0,-5.577850800E0
2.133300417E-1,5.980812836E0,4.946164398E0,-5.537883911E0
2.233860417E-1,5.821244659E0,4.948260040E0,-5.582491150E0
2.334420417E-1,5.895789642E0,5.139861603E0,-5.738466797E0
2.434970417E-1,5.874833221E0,5.134622498E0,-5.978268127E0
2.535530417E-1,5.941295013E0,5.024750977E0,-6.110742645E0
2.636090417E-1,5.947432251E0,4.994364166E0,-6.205046539E0
2.736650417E-1,5.915698242E0,5.009033661E0,-6.274951172E0
2.837200417E-1,6.081553345E0,5.161865845E0,-6.328839111E0
2.937760417E-1,6.216572571E0,5.140460358E0,-6.216871948E0
3.038320417E-1,6.276747437E0,4.918771362E0,-5.869893494E0
3.138880417E-1,6.348448334E0,4.784799957E0,-5.583988037E0
3.239430417E-1,6.455475769E0,4.746629333E0,-5.439239044E0
3.339990417E-1,6.494694214E0,4.846771088E0,-5.476361847E0
3.440550417E-1,6.395151215E0,5.014123077E0,-5.763315125E0
3.541110417E-1,6.214327240E0,4.963677979E0,-6.048172760E0
3.641660417E-1,6.061195679E0,4.766687622E0,-6.298601990E0
3.742220417E-1,5.857169952E0,4.557871857E0,-6.505471802E0
3.842780417E-1,5.838608551E0,4.402494965E0,-6.587201843E0
3.943340417E-1,5.846841431E0,4.370012512E0,-6.647376709E0
4.043900417E-1,5.759872284E0,4.402045898E0,-6.663692780E0
4.144450417E-1,5.710475006E0,4.467609558E0,-6.772965546E0
4.245010417E-1,5.794899445E0,4.382137299E0,-6.816375275E0
4.345570417E-1,5.978717194E0,4.173321533E0,-6.871909790E0
4.446130417E-1,6.053262177E0,4.135001221E0,-6.930138702E0
4.546680417E-1,5.999523926E0,4.416116638E0,-6.905889130E0
4.647240417E-1,6.043981476E0,4.695884857E0,-6.700665894E0
4.747800417E-1,6.171067200E0,4.622238007E0,-6.327342224E0
4.848350417E-1,6.175557861E0,4.476441193E0,-5.930816803E0
4.948910417E-1,6.092929688E0,4.532424774E0,-5.717809753E0
5.049470417E-1,5.951623535E0,4.579576721E0,-5.732778625E0
5.150030417E-1,5.871390381E0,4.480183411E0,-5.789061584E0
5.250580417E-1,5.950276337E0,4.315076752E0,-5.974226532E0
5.351140417E-1,6.004463654E0,4.292174377E0,-6.275549927E0
5.451700417E-1,5.956413574E0,4.313430176E0,-6.469995575E0
5.552260417E-1,5.990542603E0,4.353397064E0,-6.350693665E0
5.652810417E-1,6.075715485E0,4.474944305E0,-6.111491089E0
5.753370417E-1,6.138285370E0,4.593497772E0,-5.914201355E0
5.853930417E-1,6.241121521E0,4.701123962E0,-5.579946442E0
5.954490417E-1,6.420598297E0,4.706812134E0,-5.460494843E0
6.055040417E-1,6.468049622E0,4.581672363E0,-5.494324493E0
6.155600417E-1,6.629414062E0,4.574786682E0,-5.506449280E0
6.256160417E-1,6.902895355E0,4.606820068E0,-5.578748932E0
6.356720417E-1,7.049739990E0,4.687651978E0,-5.482648773E0
6.457270417E-1,6.923552399E0,4.702620850E0,-5.365292816E0
6.557830417E-1,6.730154572E0,4.841681671E0,-5.193300476E0
6.658390417E-1,6.508914642E0,4.947062531E0,-4.849615173E0
6.758950417E-1,6.292614441E0,5.115911407E0,-4.510869598E0
6.859500417E-1,6.205645294E0,5.244494019E0,-4.181554413E0
6.960060417E-1,6.188281403E0,5.239404602E0,-3.953578491E0
7.060620417E-1,6.198759613E0,5.114414520E0,-4.178410950E0
7.161180417E-1,6.085894318E0,4.928501129E0,-4.710404663E0
7.261740417E-1,5.461243286E0,4.880750427E0,-5.319039001E0
7.362290417E-1,4.878355408E0,5.152884521E0,-5.816903687E0
7.462850417E-1,5.022206268E0,5.411696320E0,-5.876479797E0
7.563410417E-1,5.705235901E0,4.967719574E0,-6.298302612E0
7.663970417E-1,6.616840210E0,5.087470551E0,-5.788163452E0
7.764520417E-1,6.937473450E0,5.910459137E0,-4.408931580E0
7.865080417E-1,6.599476318E0,6.174510040E0,-3.723656616E0
7.965640417E-1,5.955216064E0,6.608607330E0,-2.558030548E0
8.066190417E-1,5.470523987E0,6.875652008E0,-2.093696136E0
8.166750417E-1,5.126239929E0,6.854096832E0,-2.036964111E0
8.267310417E-1,4.724325714E0,6.734495544E0,-1.808090057E0
8.367870417E-1,4.620741119E0,6.632557526E0,-1.388662262E0
8.468430417E-1,5.104684753E0,6.912924500E0,-1.078656921E0
8.568980417E-1,5.908662872E0,7.287595367E0,-6.083349609E-1
8.669540417E-1,6.513554993E0,7.387737122E0,2.216889954E-1
8.770100417E-1,6.614145813E0,7.381599884E0,1.261726227E0
8.870660417E-1,6.796466675E0,7.303162994E0,1.911225586E0
8.971210417E-1,6.860832825E0,7.143894196E0,2.046693878E0
9.071770417E-1,6.843019867E0,6.837182007E0,2.599793701E0
9.172330417E-1,6.879394226E0,6.734794922E0,3.372786255E0
9.272890417E-1,6.540648651E0,6.929539948E0,3.560495911E0
9.373440417E-1,5.867199097E0,7.025340729E0,3.867657166E0
9.474000417E-1,5.222040710E0,7.237599335E0,4.315376129E0
9.574560417E-1,4.655468903E0,7.525450745E0,4.816983032E0
9.675120417E-1,4.347409515E0,7.343578949E0,5.617667999E0
9.775670417E-1,4.241429901E0,6.955286407E0,6.179000702E0
