"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.857545833E-2,-3.697525244E-4,-1.943634561E-4,-1.565939747E-4
2.863145833E-2,1.523488667E-3,7.910061395E-4,2.001898363E-3
3.868645833E-2,-6.027077325E-4,-2.314117737E-4,-5.919919349E-4
4.874245833E-2,-8.618333377E-4,-2.772866283E-3,-1.359781250E-3
5.879845833E-2,-7.634944632E-4,-7.169890450E-4,-3.364574164E-3
6.885345833E-2,-1.499592094E-3,9.706561104E-4,-2.448713407E-3
7.890945833E-2,2.037818776E-4,1.626239828E-4,-1.237560995E-3
8.896445833E-2,2.728458494E-3,-1.141259680E-3,-5.091866478E-4
9.902045833E-2,-9.456004482E-4,-1.614586450E-3,2.774191089E-4
1.090764583E-1,-5.799484206E-4,-1.631897059E-3,3.687655553E-4
1.191314583E-1,-9.394683875E-4,-1.688790042E-3,2.434280235E-3
1.291874583E-1,7.180830580E-4,-6.046171184E-4,1.015614253E-3
1.392424583E-1,-1.387207420E-3,7.907229883E-5,7.019410841E-4
1.492984583E-1,-1.282811514E-3,8.167679189E-4,-1.529255416E-3
1.593534583E-1,1.928381389E-4,8.744534571E-4,9.050825611E-5
1.694094583E-1,-3.437887935E-4,9.905672632E-4,-2.886106959E-3
1.794654583E-1,-1.709043630E-3,-6.155398296E-5,-2.429134678E-3
1.895204583E-1,-1.966038719E-3,-7.409263635E-4,1.366402488E-3
1.995764583E-1,-1.997483661E-3,1.204425236E-3,-2.026529983E-4
2.096314583E-1,-6.123735220E-4,2.331741154E-3,-1.674315892E-3
2.196874583E-1,4.603148845E-4,4.900143540E-5,3.082818352E-3
2.297434583E-1,2.999925928E-4,1.339835580E-3,9.568165988E-4
2.397984583E-1,-1.039715018E-3,2.779002243E-4,1.867295709E-3
2.498544583E-1,5.123753217E-4,-2.015614184E-3,-4.123705439E-4
2.599094583E-1,6.794690853E-4,-1.632496133E-3,-3.297543153E-4
2.699654583E-1,1.211035997E-3,-7.712297956E-4,8.215298876E-4
2.800214583E-1,-4.025009985E-4,-4.818848683E-4,1.154344063E-3
2.900764583E-1,6.526434445E-4,4.382911604E-3,3.253980074E-3
3.001324583E-1,-6.738955271E-4,-5.091177300E-4,4.343060311E-3
3.101874583E-1,-1.076831948E-3,3.137990134E-4,4.180341493E-3
3.202434583E-1,-4.349009134E-3,-5.395060871E-4,3.825045191E-3
3.302994583E-1,6.311016623E-4,1.935369452E-3,1.814092509E-3
3.403544583E-1,1.961313654E-3,2.158738440E-3,3.342742100E-3
3.504104583E-1,-8.416635101E-4,-1.039717812E-3,-2.075725235E-3
3.604654583E-1,5.685595679E-4,-1.041930635E-3,-1.391864382E-3
3.705214583E-1,5.656300928E-4,-1.324758283E-3,-5.704587325E-3
3.805764583E-1,1.072343206E-3,-1.305524376E-3,-5.781338550E-3
3.906324583E-1,-7.157031214E-4,-1.662240247E-4,-7.952347398E-3
4.006884583E-1,7.983896649E-4,-1.987580617E-4,-2.175923903E-3
4.107434583E-1,1.012774184E-3,5.530749331E-5,1.253136434E-4
4.207994583E-1,1.012544031E-3,9.144959040E-4,5.726934411E-3
4.308544583E-1,-9.981425246E-4,3.071390092E-3,3.209714778E-3
4.409104583E-1,1.588879619E-3,1.918410417E-3,8.297152817E-3
4.509664583E-1,-3.041825024E-3,-6.496758433E-4,3.968849778E-4
4.610214583E-1,2.644290682E-3,-2.837178472E-4,-4.702082369E-3
4.710774583E-1,-3.330511274E-3,-3.210020950E-4,-5.856030155E-3
4.811324583E-1,-1.180535997E-3,9.492277750E-4,-4.509710707E-3
4.911884583E-1,2.268026583E-5,-6.357234088E-5,-3.482263070E-3
5.012444583E-1,1.803674269E-3,2.063547028E-3,-3.407566110E-3
5.112994583E-1,-6.091496907E-4,2.433992922E-3,1.872683410E-3
5.213554583E-1,-1.939949580E-4,3.393908497E-3,7.449687924E-3
5.314104583E-1,1.040646457E-3,1.358720707E-3,4.084784072E-3
5.414664583E-1,-1.186192967E-3,-5.088218022E-4,6.226995029E-4
5.515214583E-1,-1.045045443E-3,-8.651528042E-4,1.670327038E-4
5.615774583E-1,1.661756774E-3,-9.369540203E-5,-3.426115960E-3
5.716334583E-1,1.896381262E-3,-1.931542880E-3,-4.047963768E-3
5.816884583E-1,-2.861573128E-3,-1.047049009E-4,-5.034919828E-3
5.917444583E-1,-2.250436810E-4,1.177340862E-3,-1.833800226E-3
6.017994583E-1,-2.757350914E-3,1.225453743E-4,1.793540549E-3
6.118554583E-1,-1.840957208E-3,-1.380809117E-3,5.575496238E-3
6.219114583E-1,2.743775956E-3,5.651179818E-4,1.985858660E-3
6.319664583E-1,5.771155702E-5,4.913483863E-4,1.916083973E-3
6.420224583E-1,-6.732279435E-4,1.576853916E-3,1.007885206E-3
6.520774583E-1,-6.284868577E-4,-5.390276201E-4,-7.756338455E-4
6.621334583E-1,6.631133729E-4,-4.845341900E-4,-4.315697588E-3
6.721894583E-1,9.187768446E-4,-5.945227458E-4,-2.129775006E-3
6.822444583E-1,7.118983194E-4,1.070063212E-3,-2.905722708E-3
6.923004583E-1,8.503826684E-4,1.968126744E-4,7.489332929E-4
7.023554583E-1,2.297422383E-3,1.245838794E-4,2.774583176E-3
7.124114583E-1,-2.360428334E-4,1.538722427E-3,3.957292996E-3
7.224664583E-1,-3.098935122E-4,-5.257069133E-4,4.995274357E-3
7.325224583E-1,2.696815412E-3,-9.890969377E-4,1.617587171E-3
7.425784583E-1,-1.487644622E-4,-3.871686058E-4,-8.584414609E-4
7.526334583E-1,-3.067588899E-3,3.689028090E-4,-4.973824136E-3
7.626894583E-1,6.240453222E-4,5.228701048E-4,-5.592586007E-3
7.727444583E-1,-4.229831975E-3,1.084797084E-3,-4.915610421E-3
7.828004583E-1,-1.191107556E-3,9.811548516E-4,-1.074246131E-3
7.928558750E-1,1.764202258E-3,4.450605484E-4,3.993216902E-3
8.029108750E-1,1.635610533E-4,1.850916422E-3,2.570789773E-3
8.129668750E-1,7.987249410E-4,-2.507080324E-3,4.865636583E-3
8.230218750E-1,4.503460368E-4,1.024077646E-3,4.255096428E-4
8.330778750E-1,-2.279611072E-4,-8.140051796E-5,-1.501553692E-3
8.431338750E-1,-3.953823179E-4,-3.791999770E-4,-1.833626535E-3
8.531888750E-1,-2.946401946E-5,-9.211123688E-5,-2.749221632E-3
8.632448750E-1,2.660292899E-3,-2.848755103E-3,-2.857090672E-3
8.732998750E-1,-1.342970878E-3,1.688727934E-4,-6.732987240E-4
8.833558750E-1,1.332893851E-3,4.930737196E-4,2.654737793E-3
8.934118750E-1,1.900413539E-3,1.076572342E-3,4.704573192E-3
9.034668750E-1,6.635567406E-4,1.428732648E-4,3.274420276E-3
9.135228750E-1,4.390522372E-4,5.878874799E-4,2.458160743E-3
9.235778750E-1,5.299203913E-4,-5.540959537E-4,1.179866958E-3
9.336338750E-1,-6.343188579E-5,9.018542478E-4,-1.154393889E-3
9.436888750E-1,-1.277438423E-4,-5.984584568E-4,-3.591057844E-3
9.537448750E-1,5.082190619E-4,-6.479932345E-4,-2.907424467E-3
9.638008750E-1,-1.438072068E-4,9.330521571E-4,-2.618680242E-3
9.738558750E-1,4.341301974E-5,3.700598318E-4,1.298564021E-3
9.839118750E-1,-1.195081393E-3,-3.771011252E-4,3.721886314E-4
9.939668750E-1,-2.964751795E-3,1.172858523E-3,4.794900771E-3
1.004022875E0,-2.424604027E-4,3.113216371E-4,4.379448015E-3
1.014078875E0,1.706973533E-3,-5.992131773E-4,7.603317499E-6
1.024133875E0,-8.319434128E-4,-2.626809292E-4,-1.934212632E-4
1.034189875E0,2.118838951E-3,-3.526651068E-3,-3.870980581E-3
1.044244875E0,2.379425569E-4,1.979575492E-3,-4.509756342E-3
1.054300875E0,-2.207904588E-3,3.662325907E-4,-4.973678850E-3
1.064356875E0,-6.324609276E-4,1.037739101E-3,-1.758561004E-3
1.074411875E0,-1.124613103E-3,-2.591350581E-3,1.545356587E-3
1.084467875E0,-6.716949865E-4,4.523495736E-4,3.860501572E-3
