"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468053877810E9,"2023-01-23 19:00:53.878 UTC+09:00"
"PAUSE",2.834170958332834E0,1.674468056711939E9,"2023-01-23 19:00:56.712 UTC+09:00"
