"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.479916676E-3,4.294517517E0,-1.068328857E0,5.105844116E1
1.745591668E-2,3.818115234E0,-1.305450439E0,5.086386871E1
2.743091667E-2,3.737289429E0,-1.245788574E0,5.103268433E1
3.740691667E-2,3.365901947E0,-1.275520325E0,5.072356415E1
4.738191667E-2,3.459087372E0,-1.361915588E0,5.070603943E1
5.735791667E-2,3.597904205E0,-1.406753540E0,5.090393829E1
6.733291666E-2,3.562362671E0,-1.525321960E0,5.049474335E1
7.730891666E-2,3.667827606E0,-1.569221497E0,5.111264038E1
8.728420833E-2,3.403015137E0,-1.538902283E0,5.059607697E1
9.726020833E-2,3.227405548E0,-1.605728149E0,5.057850647E1
1.072352083E-1,3.522293091E0,-1.607421875E0,5.081967163E1
1.172112083E-1,3.328060150E0,-2.011421204E0,5.049180603E1
1.271862083E-1,3.271839142E0,-1.769081116E0,5.109796143E1
1.371622083E-1,3.482761383E0,-2.055839539E0,5.095468903E1
1.471372083E-1,3.246398926E0,-1.958541870E0,5.078235626E1
1.571132083E-1,3.484874725E0,-1.685562134E0,5.064913177E1
1.670882083E-1,3.499149323E0,-2.105644226E0,5.064040375E1
1.770642083E-1,3.506530762E0,-1.658279419E0,5.097541046E1
1.870392083E-1,3.340373993E0,-1.747070312E0,5.113861084E1
1.970152083E-1,3.119899750E0,-1.672744751E0,5.099990845E1
2.069902083E-1,3.275142670E0,-1.591835022E0,5.054431915E1
2.169662083E-1,2.980213165E0,-1.759803772E0,5.056170654E1
2.269412083E-1,3.138378143E0,-1.562286377E0,5.065834808E1
2.369172083E-1,2.903923035E0,-1.724082947E0,5.084912872E1
2.468922083E-1,3.320423126E0,-1.670585632E0,5.070346832E1
2.568682083E-1,3.157863617E0,-1.312545776E0,5.058255005E1
2.668432083E-1,2.979373932E0,-1.484725952E0,5.014038849E1
2.768192083E-1,3.066028595E0,-1.279403687E0,5.074324036E1
2.867942083E-1,3.129837036E0,-1.186408997E0,5.053795624E1
2.967702083E-1,2.895332336E0,-1.202461243E0,5.080400848E1
3.067452083E-1,2.875793457E0,-1.357444763E0,5.094419861E1
3.167212083E-1,2.610847473E0,-1.540313721E0,5.099750519E1
3.266962083E-1,2.575828552E0,-1.297302246E0,5.110170746E1
3.366722083E-1,2.485664368E0,-1.409591675E0,5.087310028E1
3.466472083E-1,2.776947021E0,-1.439903259E0,5.085780334E1
3.566232083E-1,2.944293976E0,-1.311569214E0,5.056808472E1
3.665982083E-1,2.712593079E0,-1.581787109E0,5.071098328E1
3.765742083E-1,2.986934662E0,-1.428581238E0,5.086333466E1
3.865492083E-1,2.598224640E0,-1.479217529E0,5.076801300E1
3.965252083E-1,2.785732269E0,-1.508331299E0,5.053147125E1
4.065002083E-1,2.951118469E0,-1.341827393E0,5.080854797E1
4.164762083E-1,3.066970825E0,-1.544883728E0,5.061730957E1
4.264512083E-1,3.012088776E0,-1.324760437E0,5.109793854E1
4.364272083E-1,2.870784760E0,-1.293830872E0,5.068207550E1
4.464022083E-1,2.654472351E0,-1.212043762E0,5.099894714E1
4.563782083E-1,2.999504089E0,-9.797134399E-1,5.079232788E1
4.663532083E-1,2.869560242E0,-1.112525940E0,5.051155853E1
4.763292083E-1,3.083164215E0,-9.208602905E-1,5.078092957E1
4.863042083E-1,2.893489838E0,-1.022262573E0,5.084769440E1
4.962802083E-1,2.872573853E0,-1.013717651E0,5.086265564E1
5.062552083E-1,3.041896820E0,-9.033126831E-1,5.106187439E1
5.162312083E-1,2.711643219E0,-1.364685059E0,5.067267609E1
5.262062083E-1,2.971206665E0,-9.299697876E-1,5.122188568E1
5.361822083E-1,2.838878632E0,-8.669128418E-1,5.104842377E1
5.461572083E-1,2.922382355E0,-1.050224304E0,5.107463074E1
5.561332083E-1,2.758186340E0,-9.820022583E-1,5.067575836E1
5.661082083E-1,2.615581512E0,-1.156448364E0,5.033255768E1
5.760842083E-1,2.709228516E0,-8.873062134E-1,5.065282440E1
5.860592083E-1,2.409839630E0,-1.217658997E0,5.073635864E1
5.960352083E-1,2.611743927E0,-1.095550537E0,5.075500488E1
6.060102083E-1,2.415477753E0,-1.339515686E0,5.091048431E1
6.159862083E-1,2.337600708E0,-1.202362061E0,5.068995667E1
6.259612083E-1,2.634773254E0,-9.744873047E-1,5.112487030E1
6.359372083E-1,2.511009216E0,-1.216377258E0,5.094393158E1
6.459122083E-1,2.664707184E0,-1.367218018E0,5.084271240E1
6.558882083E-1,2.567447662E0,-1.102890015E0,5.061679840E1
6.658632083E-1,2.459556580E0,-1.159400940E0,5.023677826E1
6.758392083E-1,2.555934906E0,-1.124221802E0,5.055062103E1
6.858142083E-1,2.667713165E0,-1.348663330E0,5.046095276E1
6.957902083E-1,2.675575256E0,-1.389480591E0,5.064816284E1
7.057652083E-1,2.869029999E0,-1.212509155E0,5.040348053E1
7.157402083E-1,2.672298431E0,-1.460861206E0,5.080664825E1
7.257162083E-1,2.775745392E0,-1.441169739E0,5.045143890E1
7.356912083E-1,2.608581543E0,-1.666381836E0,4.999806213E1
7.456672083E-1,2.774837494E0,-1.395797729E0,5.019816589E1
7.556422083E-1,2.790508270E0,-1.331909180E0,5.066713715E1
7.656182083E-1,2.827323914E0,-1.347923279E0,5.078492737E1
7.755932083E-1,2.940425873E0,-1.302040100E0,5.119519043E1
7.855692083E-1,2.510059357E0,-1.445251465E0,5.057739258E1
7.955442083E-1,2.595272064E0,-1.471450806E0,5.075376129E1
8.055202083E-1,2.532699585E0,-1.391197205E0,5.076058960E1
8.154952083E-1,2.491912842E0,-1.311218262E0,5.065203094E1
8.254712083E-1,2.777797699E0,-1.339294434E0,5.088554382E1
8.354462083E-1,2.498401642E0,-1.551544189E0,5.014338684E1
8.454222083E-1,2.556171417E0,-1.273696899E0,5.079307556E1
8.553972083E-1,2.606670380E0,-1.104721069E0,5.078593445E1
8.653732083E-1,2.582828522E0,-1.383697510E0,5.041873169E1
8.753482083E-1,3.013687134E0,-1.072288513E0,5.070079041E1
8.853242083E-1,2.950378418E0,-1.499282837E0,5.073583221E1
8.952992083E-1,3.004211426E0,-1.200370789E0,5.083596802E1
9.052752083E-1,2.936943054E0,-1.157997131E0,5.090722656E1
9.152502083E-1,2.952529907E0,-1.211242676E0,5.070447540E1
9.252262083E-1,3.068866730E0,-1.039138794E0,5.043119049E1
9.352012083E-1,2.902542114E0,-1.366127014E0,5.033787537E1
9.451772083E-1,3.158168793E0,-1.297233582E0,5.045165253E1
9.551522083E-1,2.974132538E0,-1.091056824E0,5.068575287E1
9.651282083E-1,2.872283936E0,-1.312522888E0,5.038705444E1
9.751032083E-1,3.038745880E0,-1.109313965E0,5.083514404E1
9.850792083E-1,3.006862640E0,-1.424194336E0,5.033615112E1
9.950542083E-1,2.916671753E0,-1.206901550E0,5.092016602E1
1.005030208E0,2.939655304E0,-1.354537964E0,5.045777893E1
1.015005208E0,2.826293945E0,-1.198669434E0,5.033133698E1
1.024981208E0,3.061351776E0,-1.158126831E0,5.024266815E1
1.034956208E0,2.711273193E0,-1.468467712E0,5.034008789E1
1.044932208E0,2.779209137E0,-1.222885132E0,5.034568024E1
1.054907208E0,2.887966156E0,-1.375984192E0,5.070432281E1
1.064883208E0,2.923255920E0,-1.595260620E0,5.053735352E1
1.074858208E0,2.997638702E0,-1.353080750E0,5.057575226E1
1.084834208E0,2.750144958E0,-1.723823547E0,5.051226807E1
1.094809042E0,2.982635498E0,-1.426971436E0,5.059766388E1
1.104785042E0,3.221557617E0,-1.331436157E0,5.059982300E1
1.114760042E0,3.058368683E0,-1.510162354E0,5.087199402E1
1.124736042E0,3.077190399E0,-1.369857788E0,5.099858856E1
1.134711042E0,3.033077240E0,-1.751579285E0,5.040407562E1
1.144687042E0,3.017791748E0,-1.612129211E0,5.074031830E1
