"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838345214206E9,"2023-04-30 16:05:45.214 UTC+09:00"
"PAUSE",1.038369708333630E1,1.682838355597966E9,"2023-04-30 16:05:55.598 UTC+09:00"
