"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.684400351250575E9,"2023-05-18 17:59:11.251 UTC+09:00"
"PAUSE",6.189577229166753E1,1.684400413145739E9,"2023-05-18 18:00:13.146 UTC+09:00"
