"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838972153399E9,"2023-04-30 16:16:12.153 UTC+09:00"
"PAUSE",1.069481662497856E1,1.682838982848280E9,"2023-04-30 16:16:22.848 UTC+09:00"
