"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683186899238111E9,"2023-05-04 16:54:59.238 UTC+09:00"
"PAUSE",4.812306404166156E1,1.683186947360294E9,"2023-05-04 16:55:47.360 UTC+09:00"
