"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686989982867357E9,"2023-06-17 17:19:42.867 UTC+09:00"
"PAUSE",5.315212066669483E1,1.686990036018529E9,"2023-06-17 17:20:36.019 UTC+09:00"
