"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674401102783982E9,"2023-01-23 00:25:02.784 UTC+09:00"
"PAUSE",3.610918499995023E0,1.674401106394866E9,"2023-01-23 00:25:06.395 UTC+09:00"
