"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.473912504E-2,2.313184357E1,-1.016793823E1,3.633399200E1
2.471412509E-2,2.335709381E1,-1.011201477E1,3.635600281E1
3.468912514E-2,2.342149353E1,-1.014099884E1,3.639106369E1
4.466412519E-2,2.318778992E1,-1.009648895E1,3.648296356E1
5.463912501E-2,2.302951050E1,-1.020893860E1,3.639456558E1
6.461412506E-2,2.285956573E1,-1.032870865E1,3.657402802E1
7.458912511E-2,2.304640198E1,-1.042140198E1,3.668599319E1
8.456412517E-2,2.290752411E1,-1.029770279E1,3.651245499E1
9.453912498E-2,2.272822571E1,-1.045387268E1,3.646385956E1
1.045151250E-1,2.250187683E1,-1.040657425E1,3.679484177E1
1.144901251E-1,2.236807251E1,-1.051943207E1,3.679454422E1
1.244651251E-1,2.253588867E1,-1.052116394E1,3.726111984E1
1.344401252E-1,2.238424683E1,-1.041062927E1,3.740499878E1
1.444151250E-1,2.227448273E1,-1.044896698E1,3.706319427E1
1.543901251E-1,2.231558228E1,-1.038819122E1,3.703527069E1
1.643651251E-1,2.222167969E1,-1.077768707E1,3.705128479E1
1.743401252E-1,2.221219635E1,-1.071665192E1,3.699870682E1
1.843151250E-1,2.225971222E1,-1.088239288E1,3.699111176E1
1.942901250E-1,2.225363922E1,-1.112390137E1,3.703651047E1
2.042651251E-1,2.204978180E1,-1.112141418E1,3.681239319E1
2.142401251E-1,2.199127960E1,-1.130517578E1,3.706055069E1
2.242151252E-1,2.198400116E1,-1.160192871E1,3.714051437E1
2.341901250E-1,2.206681824E1,-1.155638885E1,3.714304352E1
2.441651251E-1,2.210868835E1,-1.156795502E1,3.714911270E1
2.541401251E-1,2.190825653E1,-1.175249481E1,3.690737152E1
2.641161252E-1,2.192158508E1,-1.201921844E1,3.677376938E1
2.740911250E-1,2.173456573E1,-1.194792175E1,3.679384232E1
2.840661251E-1,2.166878510E1,-1.205612183E1,3.690668488E1
2.940411251E-1,2.155668640E1,-1.230464935E1,3.663878632E1
3.040161252E-1,2.147216034E1,-1.234750366E1,3.647528458E1
3.139911250E-1,2.141463470E1,-1.219399261E1,3.689106750E1
3.239661250E-1,2.146780396E1,-1.207807922E1,3.660506439E1
3.339411251E-1,2.136906433E1,-1.203095245E1,3.657590866E1
3.439161251E-1,2.124029541E1,-1.210330963E1,3.655600739E1
3.538911252E-1,2.124157715E1,-1.198064423E1,3.685319519E1
3.638661250E-1,2.119296265E1,-1.190691376E1,3.733152771E1
3.738411251E-1,2.101085663E1,-1.169863129E1,3.712197876E1
3.838161251E-1,2.088130188E1,-1.162920380E1,3.730081177E1
3.937911252E-1,2.103941345E1,-1.171679688E1,3.718686676E1
4.037661250E-1,2.105027771E1,-1.168978882E1,3.712537766E1
4.137421250E-1,2.076489258E1,-1.154748535E1,3.717810822E1
4.237171251E-1,2.059608459E1,-1.137881470E1,3.740567398E1
4.336921251E-1,2.106474304E1,-1.164265442E1,3.769646835E1
4.436671252E-1,2.124134827E1,-1.161472321E1,3.767396927E1
4.536421250E-1,2.111889648E1,-1.167476654E1,3.750125885E1
