"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.469029166E-2,1.658235706E-4,2.575800754E-3,-8.602398448E-4
2.474129165E-2,-3.324538702E-4,3.008031752E-3,2.148784697E-4
3.479729165E-2,-1.209572307E-3,-2.023263369E-3,-6.073829718E-4
4.485229164E-2,-3.858565760E-4,5.296428571E-4,1.721018925E-3
5.490729166E-2,1.815499418E-4,-5.721705966E-4,1.808318309E-3
6.496329166E-2,-2.203210606E-4,2.315714228E-4,-1.425558235E-3
7.501829165E-2,-2.272319107E-4,1.235089963E-3,9.672590531E-4
8.507329164E-2,7.951556472E-4,-1.955110813E-3,9.001479484E-4
9.512829166E-2,-1.828768058E-3,3.003036254E-4,1.632573083E-3
1.051842917E-1,-2.240226371E-3,-5.636258284E-4,1.746024005E-3
1.152392917E-1,4.757869174E-4,2.742941142E-4,-2.566049807E-3
1.252942916E-1,-4.114699550E-6,-1.451537246E-4,-2.222768497E-3
1.353492917E-1,5.651777610E-4,-2.037145197E-3,-1.552468166E-3
1.454052917E-1,-1.557361567E-3,-1.116490457E-3,1.381067559E-4
1.554602917E-1,3.902914701E-3,3.770481562E-4,-4.826644436E-4
1.655152917E-1,1.204270520E-4,-3.038722090E-3,-1.903993078E-3
1.755702916E-1,-1.771895331E-3,8.598442655E-4,-5.256384611E-5
1.856262916E-1,-1.205707318E-3,4.188247840E-4,-4.294011742E-4
1.956812917E-1,1.626956277E-3,-2.775578178E-4,-1.136274077E-4
2.057362917E-1,1.332410728E-3,1.171468059E-3,-1.505129039E-3
2.157922917E-1,2.628115937E-3,3.213818418E-4,1.034704037E-4
2.258472916E-1,8.826801786E-4,-7.641225820E-4,7.284386083E-5
2.359022917E-1,1.570628956E-3,-8.532687207E-4,-4.292079248E-4
2.459572917E-1,9.799397085E-4,-1.049543731E-3,4.501678050E-4
2.560132917E-1,1.870811218E-3,-5.261661136E-5,1.758844592E-4
2.660682916E-1,1.971478574E-3,9.967683582E-6,4.477933981E-4
2.761232917E-1,1.911652274E-3,-6.951391115E-4,5.596363917E-4
2.861782917E-1,1.642939402E-3,-3.835493117E-4,1.263776328E-3
2.962342917E-1,-1.458938350E-3,1.313409768E-3,-5.398867652E-4
3.062892916E-1,1.070003200E-4,1.190638053E-3,9.541464970E-4
3.163442916E-1,-2.789094346E-3,-1.310769701E-3,2.137763891E-3
3.263992917E-1,2.677576384E-3,-8.995776298E-4,1.015113667E-4
3.364552917E-1,-1.224938314E-3,7.917049224E-4,-4.851957783E-5
3.465102917E-1,1.322085445E-4,7.283216692E-4,1.932955347E-4
3.565652916E-1,-2.853872138E-4,1.680633140E-4,9.752442129E-4
3.666212916E-1,-9.668900748E-4,3.691319725E-4,4.886849783E-4
3.766762917E-1,-2.039963612E-3,-3.153415746E-4,-7.629394531E-6
3.867312917E-1,-2.564872848E-3,1.504396321E-3,1.142856665E-3
3.967862916E-1,4.043815425E-4,1.385105134E-4,-7.980330847E-4
4.068422916E-1,7.961325464E-4,8.972451324E-4,-1.306430437E-3
