"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430760426650E9,"2023-02-15 12:12:40.427 UTC+09:00"
"PAUSE",3.406652250001571E0,1.676430763833276E9,"2023-02-15 12:12:43.833 UTC+09:00"
