"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.780750092E-3,-4.581481934E0,3.309082794E1,4.358995056E1
1.377775008E-2,-4.563201904E0,3.304351807E1,4.353454590E1
2.377475007E-2,-4.625915527E0,3.301007843E1,4.364555359E1
3.377175005E-2,-4.620422363E0,3.316627502E1,4.338677979E1
4.376875004E-2,-4.505767822E0,3.320154953E1,4.354139709E1
5.376575002E-2,-4.491638184E0,3.314288330E1,4.335998535E1
6.376275001E-2,-4.481689453E0,3.303402328E1,4.353430176E1
7.375975011E-2,-4.628692627E0,3.313843155E1,4.351127625E1
8.375675010E-2,-4.507904053E0,3.317123795E1,4.363166809E1
9.375275008E-2,-4.562194824E0,3.301073074E1,4.371768188E1
1.037497501E-1,-4.548126221E0,3.320787811E1,4.359689331E1
1.137467501E-1,-4.486846924E0,3.303824234E1,4.349420166E1
1.237437500E-1,-4.554077148E0,3.316142273E1,4.346336365E1
1.337407500E-1,-4.564788818E0,3.311634445E1,4.364471436E1
1.437377500E-1,-4.590667725E0,3.298778534E1,4.357225037E1
1.537347501E-1,-4.691528320E0,3.313597107E1,4.348793030E1
1.637317501E-1,-4.487182617E0,3.318387604E1,4.343592834E1
1.737287501E-1,-4.549438477E0,3.323564911E1,4.331733704E1
1.837257501E-1,-4.489929199E0,3.305800247E1,4.367161560E1
1.937227501E-1,-4.422149658E0,3.296295929E1,4.370822144E1
2.037197500E-1,-4.515991211E0,3.302698135E1,4.359797668E1
2.137167500E-1,-4.442047119E0,3.305651093E1,4.365541077E1
2.237137500E-1,-4.536132812E0,3.313767242E1,4.341119385E1
2.337107500E-1,-4.512054443E0,3.309180450E1,4.343606567E1
2.437077501E-1,-4.564605713E0,3.303255081E1,4.327352905E1
2.537047501E-1,-4.550720215E0,3.318806076E1,4.342965698E1
2.637017501E-1,-4.622100830E0,3.323080444E1,4.325328064E1
2.736987501E-1,-4.626037598E0,3.307545471E1,4.345234680E1
2.836957501E-1,-4.750793457E0,3.326497269E1,4.350425720E1
2.936927500E-1,-4.798614502E0,3.322509766E1,4.358099365E1
3.036887500E-1,-4.580810547E0,3.312541962E1,4.389848328E1
3.136857500E-1,-4.627563477E0,3.323742676E1,4.374829102E1
3.236827501E-1,-4.534515381E0,3.318726349E1,4.367346191E1
3.336797501E-1,-4.478027344E0,3.306883621E1,4.361817932E1
3.436767501E-1,-4.443542480E0,3.315341568E1,4.336474609E1
3.536737501E-1,-4.408172607E0,3.309045410E1,4.353237915E1
3.636707501E-1,-4.425231934E0,3.310185623E1,4.340150452E1
3.736677500E-1,-4.475921631E0,3.314534760E1,4.353157043E1
