"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675275319742962E9,"2023-02-02 03:15:19.743 UTC+09:00"
"PAUSE",5.460081083350815E0,1.675275325202974E9,"2023-02-02 03:15:25.203 UTC+09:00"
