"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681909570685264E9,"2023-04-19 22:06:10.685 UTC+09:00"
"PAUSE",9.007081208343152E0,1.681909579692464E9,"2023-04-19 22:06:19.692 UTC+09:00"
