"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.345404166E-2,-1.034146990E-3,1.138527587E-4,2.538361587E-4
6.350904166E-2,-8.139035199E-4,2.547981916E-3,1.558784861E-3
7.356304166E-2,2.019167179E-3,5.729817785E-4,-1.336870249E-3
8.361804167E-2,2.870472381E-4,-2.276739906E-5,-9.714844637E-4
9.367304167E-2,-7.620711112E-4,-4.594059428E-4,-4.274901003E-4
1.037270417E-1,6.273027975E-4,9.733604384E-4,-1.103916205E-3
1.137820417E-1,-2.932544798E-3,-1.058098860E-3,2.079892904E-3
1.238360417E-1,-1.795404125E-3,2.736262977E-4,2.023261040E-3
1.338910417E-1,1.599327428E-3,-1.301089505E-4,-1.525400672E-3
1.439460417E-1,8.851304301E-5,-1.187901711E-3,-5.472386256E-4
1.540000417E-1,-1.995676663E-3,6.438203854E-4,-2.149396576E-3
1.640550417E-1,-2.039724786E-4,-9.500276647E-4,1.019652002E-3
1.741100417E-1,-1.816250035E-3,-8.123422158E-4,1.256288961E-4
1.841640417E-1,1.966032200E-3,-9.979739552E-4,-8.631427772E-4
1.942190417E-1,1.832874143E-3,4.143524449E-3,-7.315827534E-4
2.042730417E-1,-1.956519205E-3,1.747936913E-4,-1.037208829E-3
2.143280417E-1,2.269917401E-3,1.048310427E-3,-8.992245421E-5
2.243830417E-1,3.736987128E-4,3.854175098E-3,-2.224711701E-3
2.344370417E-1,-2.210899023E-3,-1.636730391E-3,2.350332681E-3
2.444920417E-1,2.442425117E-3,3.319554671E-4,-5.081295967E-4
2.545470417E-1,-2.614824334E-4,1.774921257E-4,-1.048484817E-3
2.646010417E-1,1.153977006E-3,2.512065927E-3,7.509579882E-4
2.746560417E-1,1.682614442E-3,-1.079472946E-3,-1.494567841E-4
2.847100417E-1,-2.148465137E-4,4.436701129E-4,1.135470811E-3
2.947650417E-1,8.449278539E-5,1.103867777E-3,5.623581819E-4
3.048200417E-1,-2.817189670E-4,-2.478302631E-4,-1.178961247E-3
3.148740417E-1,2.011262812E-3,2.141291508E-3,-2.311421558E-4
3.249290417E-1,-1.054039225E-3,-4.060064675E-4,1.966746058E-3
3.349840417E-1,-1.043919241E-3,-4.115340562E-5,9.243846871E-4
3.450380417E-1,9.257368511E-4,2.044684661E-4,-1.374015585E-3
3.550930417E-1,4.634120560E-4,2.382906096E-4,-1.236329786E-3
3.651480417E-1,6.889479700E-4,-7.165747811E-4,2.764899749E-3
3.752020417E-1,2.352091949E-3,1.468016300E-3,1.020054333E-4
3.852570417E-1,-9.028526256E-5,-1.773170370E-4,-3.148877760E-3
3.953110417E-1,-8.034798084E-4,-8.625483606E-4,-3.064856865E-4
4.053660417E-1,1.031449530E-3,-1.431181445E-3,1.975633204E-3
4.154210417E-1,-4.820249160E-4,-2.266082447E-3,-1.681685448E-3
4.254750417E-1,-8.436636999E-4,3.269580775E-4,-3.566695377E-4
4.355300417E-1,-7.515182951E-4,-7.231263444E-4,-4.157917574E-4
4.455850417E-1,-5.725503433E-4,-2.367377747E-3,-5.539907143E-4
4.556390417E-1,9.704852127E-4,1.756793587E-3,-1.715661492E-3
4.656940417E-1,-1.080364105E-3,-1.099676825E-3,1.769090537E-3
4.757490417E-1,7.412380655E-4,8.375064936E-4,-5.984599702E-4
4.858030417E-1,7.546711713E-4,-1.361094066E-3,2.900189720E-4
4.958580417E-1,1.543233171E-3,4.759203875E-8,-1.283110585E-3
5.059120417E-1,1.445088419E-3,1.414453262E-3,2.810563892E-4
5.159670417E-1,2.009678632E-3,1.256523683E-5,-8.691628464E-4
5.260220417E-1,-1.860462129E-3,1.501427963E-3,2.265442163E-4
5.360760417E-1,-6.686976994E-4,1.242568716E-3,1.669977326E-3
5.461310417E-1,-1.894569257E-3,-1.025033416E-3,1.516486518E-3
