"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.109970835E-2,-1.143880654E-3,2.529543708E-4,5.400977097E-4
2.115470835E-2,-8.749014814E-4,-1.167575829E-3,1.419473905E-3
3.120970834E-2,-5.873124464E-4,-4.779139999E-4,2.077052370E-3
4.126470836E-2,2.156808740E-3,-4.630003241E-4,6.302423775E-3
5.132070836E-2,-8.932179771E-4,3.384202428E-4,9.075752459E-4
6.137570835E-2,-1.794964424E-3,1.460942673E-3,-6.248075515E-4
7.143070834E-2,-7.098122151E-4,2.303133719E-3,-1.679388806E-4
8.148570833E-2,2.630405943E-4,2.074921795E-4,2.049409319E-3
9.154170833E-2,1.194280572E-3,-2.449737396E-3,-1.987098251E-3
1.015967084E-1,3.924026969E-4,1.734762627E-4,2.439075150E-3
1.116517083E-1,-3.233569150E-4,1.246738248E-3,-1.520617865E-3
1.217067083E-1,1.565090613E-3,-1.233197283E-3,3.094640560E-3
1.317627083E-1,-3.849135246E-4,3.386232420E-4,3.867158666E-3
1.418177084E-1,-7.492158329E-5,-6.910669617E-5,8.377754129E-3
1.518727083E-1,-8.398365462E-4,1.901798882E-3,1.399289351E-3
1.619277083E-1,-8.323796792E-4,1.968910685E-3,-3.573631402E-3
1.719827084E-1,-1.173525699E-3,-1.692471327E-3,-6.826416589E-3
1.820387084E-1,3.828255867E-4,3.321728436E-3,-9.815282188E-3
1.920937083E-1,-7.722186856E-4,-2.412213013E-3,-5.614624359E-3
2.021487083E-1,2.635562094E-3,7.771886885E-4,-3.631371073E-4
2.122037083E-1,1.808067784E-3,-1.288147760E-3,4.457917996E-3
2.222597083E-1,-1.786400797E-3,1.553977723E-3,5.890432745E-3
2.323147084E-1,-4.540618975E-4,3.287473693E-3,6.818272173E-3
2.423697083E-1,-3.472691169E-4,1.199555467E-3,2.262135968E-3
2.524247083E-1,1.093378058E-3,1.514901640E-3,-5.410413723E-3
2.624807083E-1,3.028430976E-3,-6.246819976E-4,-7.715113461E-3
2.725357084E-1,1.197057718E-4,3.156153252E-3,-8.105153218E-3
2.825907083E-1,-8.454237832E-4,-7.051639259E-4,-2.947143279E-3
2.926457083E-1,-4.066762922E-4,3.125200165E-4,2.488391474E-4
3.027017083E-1,-9.020243306E-4,8.821701631E-4,4.965830129E-3
3.127567084E-1,1.028383849E-4,-1.001859317E-3,6.378910039E-3
3.228117083E-1,-2.494977962E-4,3.171352728E-5,4.804981407E-3
3.328667083E-1,2.612880198E-3,-7.341660676E-4,1.898999326E-3
3.429217083E-1,1.659678528E-4,1.559614553E-3,-1.429419033E-3
3.529777083E-1,1.847490435E-3,-4.628272727E-4,-2.579904627E-3
3.630327084E-1,4.418740573E-4,-1.035140594E-3,-4.745321348E-3
3.730877083E-1,1.770134899E-3,-1.849780325E-3,5.341470242E-4
3.831427083E-1,2.006090945E-3,-1.747514820E-3,2.254866995E-4
3.931987083E-1,-3.842331353E-4,4.353822442E-4,6.090016104E-3
4.032537084E-1,-7.309766952E-4,2.339276252E-3,7.324657403E-3
4.133087083E-1,-3.698968212E-4,2.144892467E-3,3.675853834E-3
4.233637083E-1,-1.590423519E-3,2.807753393E-3,1.316293143E-3
4.334197083E-1,-3.763154615E-3,9.193199221E-4,-1.003035810E-3
4.434747084E-1,-1.944215735E-3,1.316929935E-3,-6.555992644E-3
4.535297083E-1,-2.103704959E-3,-1.298247138E-3,-8.442341350E-3
4.635847083E-1,7.386867655E-4,-8.918487001E-4,-3.626014339E-3
4.736397083E-1,8.387455600E-4,-3.568618558E-4,-1.829154324E-3
4.836957083E-1,1.689359196E-3,-1.754488796E-3,3.309681080E-3
4.937507084E-1,7.418470341E-5,-3.706541029E-4,6.147779990E-3
5.038057083E-1,2.928294474E-3,3.017940617E-4,7.593610790E-3
5.138607083E-1,-1.412897138E-3,2.100888960E-4,4.091916606E-3
5.239167083E-1,3.719534143E-4,8.372633019E-4,4.252768122E-4
5.339717084E-1,-8.521135896E-4,2.539781854E-3,-2.979018260E-3
5.440267083E-1,1.898665447E-3,3.203034285E-4,-6.265891716E-3
5.540817083E-1,-1.951169572E-3,1.590600586E-3,-6.080891006E-3
5.641377083E-1,1.918760681E-4,1.398853026E-3,-3.860347206E-3
5.741927084E-1,1.976314699E-3,1.047146041E-3,-1.958927140E-3
5.842477083E-1,-6.879116409E-4,6.988046225E-4,2.351132222E-3
5.943027083E-1,-7.305911859E-4,8.506536251E-4,5.019969773E-3
6.043577083E-1,4.246880417E-4,-4.375174176E-4,2.495825756E-3
6.144137083E-1,-4.957361380E-4,-2.188120037E-3,2.405305859E-3
6.244687084E-1,-5.820225924E-4,1.604753779E-3,-2.391313668E-3
6.345237083E-1,7.320300210E-4,1.338851871E-3,-3.544697305E-3
6.445787083E-1,1.128042000E-3,-2.850300632E-3,-3.783316584E-3
6.546347083E-1,-3.029188665E-4,-3.314707428E-3,1.780819148E-3
6.646897084E-1,1.717355102E-3,3.569926776E-4,1.629019156E-3
6.747447083E-1,1.886441489E-3,-2.676898846E-3,3.552709706E-3
6.847997083E-1,-1.532735478E-4,2.677582088E-4,5.337027833E-3
6.948557083E-1,1.847781008E-3,-8.861426613E-4,2.150283195E-3
7.049107083E-1,-1.445483998E-3,3.778117709E-3,-3.150044940E-4
7.149657084E-1,-6.866135518E-4,-6.448540371E-4,-7.637068629E-4
7.250207083E-1,3.970266844E-4,-3.417863045E-4,-2.909948118E-3
7.350757083E-1,-2.872793237E-3,-1.544936560E-3,-4.029483534E-3
7.451317083E-1,-3.729798365E-3,2.140813449E-4,-2.137307543E-3
7.551867084E-1,7.520141080E-4,-1.613125438E-3,-7.758089341E-4
7.652417083E-1,-3.744467162E-3,-1.581167569E-3,-1.859448850E-3
7.752967083E-1,2.214468550E-3,1.123532857E-4,2.474442590E-3
7.853527083E-1,3.558484896E-4,-1.082074363E-3,4.561029840E-3
7.954077084E-1,-9.948963998E-4,3.635567555E-4,1.654515043E-3
8.054627083E-1,-6.944788038E-5,1.590474974E-3,-7.308786735E-4
8.155177083E-1,-6.386180175E-4,-8.727204986E-4,-2.057997044E-3
8.255737083E-1,-6.500696763E-4,-1.499385980E-4,-5.097462796E-3
8.356287083E-1,2.565276227E-4,2.148895059E-3,-2.904017922E-3
8.456837084E-1,-1.027115970E-3,2.521915303E-4,-1.024625264E-3
8.557387083E-1,7.510784781E-4,2.514787484E-3,1.792199910E-3
8.657947083E-1,-5.994105013E-4,2.060984727E-3,4.169438034E-4
8.758497083E-1,5.892778863E-4,2.534328494E-3,-6.223702803E-5
8.859047084E-1,1.803679392E-3,-1.799868187E-6,-9.248349816E-4
8.959597083E-1,2.332388423E-3,4.094984906E-4,1.402655616E-4
9.060147083E-1,2.205018391E-4,-1.286668819E-3,-1.542801037E-4
9.160707083E-1,-8.151725633E-4,-1.142618479E-3,-1.557322685E-3
9.261257084E-1,7.678102702E-4,-7.660475094E-4,-2.477711067E-3
9.361807083E-1,-1.619898540E-4,1.027714112E-3,1.521473750E-4
9.462357083E-1,1.557613257E-3,1.352888212E-4,3.564455546E-3
9.562917083E-1,-1.265136758E-3,3.215823788E-3,-3.149038181E-2
9.663467083E-1,-6.664581597E-4,9.428445250E-3,-3.773657680E-1
9.764017084E-1,-4.564780684E-4,2.789572114E-3,-7.316871285E-1
9.864567083E-1,-1.119752415E-5,2.538968576E-3,-8.169764876E-1
9.965127083E-1,5.356535548E-4,1.095690206E-2,-5.881696343E-1
1.006567708E0,1.423046633E-4,1.299155690E-2,-3.844961226E-1
1.016622708E0,3.456115490E-3,1.801838167E-2,-4.207183719E-1
1.026677708E0,5.991711281E-3,2.680920996E-2,-5.515471697E-1
1.036732708E0,1.208008174E-2,4.569700360E-2,-5.789160728E-1
1.046788708E0,2.149329148E-2,8.593017608E-2,-5.769354701E-1
1.056843708E0,3.694062680E-2,1.414828151E-1,-6.674745083E-1
1.066898708E0,6.087951362E-2,2.548400164E-1,-5.615233183E-1
1.076953708E0,3.131695688E-1,8.581149578E-2,-3.730963469E-1
1.087009708E0,6.924793720E-1,4.083922878E-2,-5.067921281E-1
1.097064708E0,4.824045599E-1,2.808503509E-1,-5.588973761E-1
1.107119708E0,2.491979450E-1,6.735736728E-1,-4.184140563E-1
1.117174708E0,2.321397364E-1,8.810485601E-1,-3.775385320E-1
1.127230708E0,2.724557221E-1,9.828396440E-1,-4.688652456E-1
1.137285708E0,2.611201108E-1,1.009858251E0,-5.454466939E-1
1.147340708E0,2.402758002E-1,9.375657439E-1,-5.028909445E-1
1.157395708E0,2.743236423E-1,9.565570354E-1,-5.098390579E-1
1.167450708E0,3.289927542E-1,1.276554704E0,-5.723152161E-1
1.177506708E0,3.975017965E-1,1.789023161E0,-8.203731775E-1
1.187561708E0,5.940209627E-1,2.365395308E0,-1.343740582E0
1.197616708E0,6.943048239E-1,2.403273106E0,-1.938966990E0
1.207671708E0,3.038311303E-1,1.917646170E0,-2.274776220E0
1.217727708E0,-4.879772961E-1,1.417034030E0,-2.138468504E0
1.227782708E0,-1.429922938E0,1.407005072E0,-1.857326388E0
1.237837708E0,-2.298284292E0,1.758187771E0,-1.689982414E0
1.247892708E0,-2.799731016E0,2.154944897E0,-1.654652119E0
1.257948708E0,-2.987612724E0,2.543941498E0,-1.792209864E0
1.268003708E0,-2.927486658E0,3.180397034E0,-2.066623449E0
1.278058708E0,-2.529068470E0,3.669495583E0,-2.346255302E0
1.288113708E0,-1.843006015E0,3.765460730E0,-2.521451712E0
1.298168708E0,-1.232452393E0,3.057731152E0,-2.568076849E0
1.308224708E0,-9.237704277E-1,1.729541421E0,-2.565040112E0
1.318279708E0,-7.057899833E-1,4.748396277E-1,-2.523118019E0
1.328334708E0,-5.169425607E-1,-4.966056347E-1,-2.428285837E0
1.338389708E0,-4.111354053E-1,-1.092614889E0,-2.347844362E0
1.348445708E0,-4.244384170E-1,-1.380188346E0,-2.345069408E0
1.358500708E0,-5.119528770E-1,-1.173960567E0,-2.359952688E0
1.368555708E0,-4.971459806E-1,-6.135100722E-1,-2.435321569E0
1.378610708E0,-3.093755245E-1,-1.209482774E-1,-2.538357973E0
1.388666708E0,-4.035203159E-2,1.912146807E-1,-2.597914934E0
1.398721708E0,1.812463850E-1,3.247865140E-1,-2.527221203E0
