"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908589380272E9,"2023-04-19 21:49:49.380 UTC+09:00"
"PAUSE",1.159173904167255E1,1.681908600972160E9,"2023-04-19 21:50:00.972 UTC+09:00"
