"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685252685385185E9,"2023-05-28 14:44:45.385 UTC+09:00"
"PAUSE",5.243273770833912E1,1.685252737817957E9,"2023-05-28 14:45:37.818 UTC+09:00"
