"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683137631261373E9,"2023-05-04 03:13:51.261 UTC+09:00"
"PAUSE",6.018416479167354E1,1.683137691444743E9,"2023-05-04 03:14:51.445 UTC+09:00"
