"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674991060347671E9,"2023-01-29 20:17:40.348 UTC+09:00"
"PAUSE",3.594104458345100E0,1.674991063941774E9,"2023-01-29 20:17:43.942 UTC+09:00"
