"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.552200000E-2,-7.305186009E-4,-2.014883794E-3,-8.501764387E-4
2.557500001E-2,-1.415899023E-4,1.768873655E-3,7.303105667E-4
3.562895834E-2,-3.304080456E-4,-4.111900344E-4,2.190936357E-5
4.568295833E-2,1.079272712E-3,1.099111512E-3,8.279597387E-4
5.573695834E-2,3.770929528E-3,1.740400679E-3,8.207689971E-4
6.578995835E-2,-1.130027522E-4,4.266315140E-3,6.090169773E-4
7.584395833E-2,4.393368436E-4,-9.201909415E-4,4.575867206E-5
8.589795834E-2,-1.571432687E-3,-2.712523274E-4,-4.628929775E-3
9.595195833E-2,-1.005511032E-3,-1.129589160E-3,-4.600699991E-3
1.060049583E-1,-2.451564069E-4,-1.932945743E-4,-2.368007554E-3
1.160589583E-1,-2.439334756E-3,-4.146757070E-3,-1.862273552E-3
1.261129583E-1,-2.908391878E-3,-2.601919929E-3,5.994370673E-3
1.361669583E-1,2.404880710E-3,2.111608861E-3,3.208971117E-3
1.462209583E-1,4.486350343E-3,4.665590357E-3,3.078775015E-3
1.562739583E-1,3.483670298E-3,3.812579904E-3,2.777571324E-3
1.663279583E-1,5.055828951E-4,2.391804243E-3,3.868485801E-4
1.763819583E-1,1.649410580E-3,-3.975525033E-6,-3.051825101E-3
1.864359583E-1,-2.159707947E-3,-4.251244478E-3,-4.536592867E-3
1.964889583E-1,-3.484896850E-3,-5.913589615E-3,-2.064114437E-3
2.065429583E-1,-2.696833573E-3,-3.265874926E-3,-9.100344032E-4
2.165969583E-1,-1.107459189E-3,3.114526393E-3,1.086804084E-3
2.266509583E-1,2.294392179E-4,5.295623560E-3,4.161212593E-3
2.367039583E-1,2.763437107E-3,7.115094922E-3,5.144185387E-3
2.467579583E-1,1.566023682E-3,5.078434944E-3,4.479865544E-3
2.568119583E-1,1.346312813E-3,-1.107343123E-4,2.485157922E-3
2.668659583E-1,-2.782186784E-4,-5.792938755E-4,1.683436334E-3
2.769189583E-1,-2.397828503E-3,-3.197181039E-3,-1.087049954E-3
