"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675186176665503E9,"2023-02-01 02:29:36.666 UTC+09:00"
"PAUSE",4.633120458340272E0,1.675186181298571E9,"2023-02-01 02:29:41.299 UTC+09:00"
