"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902655604148E9,"2023-04-19 20:10:55.604 UTC+09:00"
"PAUSE",7.935631458356511E0,1.681902663539567E9,"2023-04-19 20:11:03.540 UTC+09:00"
