"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674468168291577E9,"2023-01-23 19:02:48.292 UTC+09:00"
"PAUSE",2.933261000000130E0,1.674468171224797E9,"2023-01-23 19:02:51.225 UTC+09:00"
