"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683117226998821E9,"2023-05-03 21:33:46.999 UTC+09:00"
"PAUSE",5.558620795833122E1,1.683117282584969E9,"2023-05-03 21:34:42.585 UTC+09:00"
