"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.384716667E-2,-6.858060837E0,3.223184967E1,3.967259216E1
2.390316667E-2,-6.803678513E0,3.238815308E1,3.940147400E1
3.395816666E-2,-6.774366379E0,3.234209061E1,3.947773743E1
4.401316668E-2,-6.721107483E0,3.222139359E1,3.936843872E1
5.406916668E-2,-6.707902908E0,3.244445419E1,3.921028137E1
6.412416667E-2,-6.579986572E0,3.228659439E1,3.901925659E1
7.417916667E-2,-6.681318283E0,3.225397110E1,3.931697083E1
8.423516667E-2,-6.645076752E0,3.245459747E1,3.943106079E1
9.429016669E-2,-6.957330704E0,3.230294037E1,3.925169373E1
1.043451667E-1,-6.793233871E0,3.239187241E1,3.948045349E1
1.144011667E-1,-6.935430527E0,3.244781494E1,3.973463440E1
1.244561667E-1,-6.914400101E0,3.247502136E1,3.962304688E1
1.345121667E-1,-6.857339859E0,3.256041336E1,3.922761536E1
1.445671667E-1,-7.012174606E0,3.232963943E1,3.994984436E1
1.546221667E-1,-6.870899200E0,3.227540207E1,3.956980896E1
1.646781667E-1,-6.648492813E0,3.235704041E1,3.946871948E1
1.747331667E-1,-6.774705887E0,3.246715546E1,3.914772034E1
1.847881667E-1,-6.736999512E0,3.254310989E1,3.925624084E1
1.948441667E-1,-7.045898438E0,3.224337006E1,3.936468506E1
2.048991667E-1,-6.848611832E0,3.229990387E1,3.944355774E1
2.149551667E-1,-6.892791748E0,3.219915009E1,3.927709961E1
2.250101667E-1,-7.005956650E0,3.215585709E1,3.902127075E1
2.350651667E-1,-7.063751221E0,3.217249680E1,3.934545898E1
2.451211667E-1,-6.781974792E0,3.215130615E1,3.913745117E1
2.551761667E-1,-6.905296326E0,3.239064407E1,3.909657288E1
2.652311667E-1,-6.618024826E0,3.216271973E1,3.869540405E1
2.752871667E-1,-6.841278076E0,3.250373077E1,3.901806641E1
2.853421667E-1,-6.720796585E0,3.238325119E1,3.878567505E1
2.953971667E-1,-6.758344650E0,3.230219650E1,3.916552734E1
3.054531667E-1,-6.720924377E0,3.255643845E1,3.922489929E1
3.155081667E-1,-6.683944702E0,3.237274170E1,3.929071045E1
3.255641667E-1,-7.002504349E0,3.227118301E1,3.910935974E1
3.356191667E-1,-6.792695999E0,3.226709366E1,3.940760803E1
3.456741667E-1,-6.594295502E0,3.247697830E1,3.924914551E1
3.557301667E-1,-6.426115036E0,3.255982208E1,3.912545776E1
3.657851667E-1,-6.805980682E0,3.253617859E1,3.925888062E1
3.758401667E-1,-6.755092621E0,3.248032761E1,3.943098450E1
3.858961667E-1,-6.602880478E0,3.244779587E1,3.921821594E1
3.959511667E-1,-6.809984207E0,3.224682999E1,3.918122864E1
4.060071667E-1,-6.623645782E0,3.236616516E1,3.922087097E1
4.160621667E-1,-6.615007401E0,3.246712112E1,3.921783447E1
4.261171667E-1,-6.771562576E0,3.231023788E1,3.902716064E1
