"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329932595894E9,"2023-04-24 18:52:12.596 UTC+09:00"
"PAUSE",1.140118849999999E1,1.682329943997132E9,"2023-04-24 18:52:23.997 UTC+09:00"
