"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.426487498E-2,-9.246191406E1,-6.051296997E1,1.234572296E2
2.426287509E-2,-9.223596191E1,-6.002845001E1,1.232824097E2
3.426087508E-2,-9.216760254E1,-5.949581909E1,1.228982239E2
4.425887507E-2,-9.280633545E1,-5.850628662E1,1.222664032E2
5.425687507E-2,-9.355947876E1,-5.810330200E1,1.216495361E2
6.425487506E-2,-9.415759277E1,-5.738780212E1,1.212825165E2
7.425287506E-2,-9.468231201E1,-5.660867310E1,1.202887802E2
8.425087505E-2,-9.559503174E1,-5.620425415E1,1.198488464E2
9.424987505E-2,-9.692968750E1,-5.580160522E1,1.192338181E2
1.042478750E-1,-9.889111328E1,-5.552960968E1,1.184487457E2
1.142458750E-1,-1.008689270E2,-5.504912567E1,1.167550049E2
1.242438750E-1,-1.032281799E2,-5.458906555E1,1.147953491E2
1.342418750E-1,-1.060442505E2,-5.465569305E1,1.125357819E2
1.442398750E-1,-1.087322998E2,-5.446416473E1,1.094900360E2
1.542378750E-1,-1.114286194E2,-5.510511017E1,1.059398422E2
1.642358750E-1,-1.146589966E2,-5.554561615E1,1.014701843E2
1.742338750E-1,-1.179927979E2,-5.691635132E1,9.645023346E1
1.842318750E-1,-1.210986023E2,-5.785990906E1,9.121330261E1
1.942298750E-1,-1.238753357E2,-5.877653503E1,8.570022583E1
2.042285417E-1,-1.274292297E2,-6.037640381E1,8.029278564E1
2.142265417E-1,-1.307394104E2,-6.194694519E1,7.511724854E1
2.242245417E-1,-1.331670227E2,-6.337785339E1,6.989599609E1
2.342225417E-1,-1.350465698E2,-6.478265381E1,6.479638672E1
2.442205417E-1,-1.367814941E2,-6.641699982E1,5.982934570E1
2.542195417E-1,-1.385324097E2,-6.819010162E1,5.471243286E1
2.642175417E-1,-1.393359070E2,-6.971594238E1,4.942515564E1
2.742155417E-1,-1.399558105E2,-7.176370239E1,4.365751648E1
2.842135417E-1,-1.408134460E2,-7.486148834E1,3.749708557E1
2.942115417E-1,-1.411389465E2,-7.731993866E1,3.105941772E1
3.042095416E-1,-1.412177734E2,-7.937841797E1,2.445075989E1
3.142075416E-1,-1.407822876E2,-8.112340546E1,1.722567749E1
3.242055418E-1,-1.404152527E2,-8.281124878E1,9.708175659E0
