"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682686608811737E9,"2023-04-28 21:56:48.812 UTC+09:00"
"PAUSE",1.310665091667033E1,1.682686621918093E9,"2023-04-28 21:57:01.918 UTC+09:00"
