"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683163304200603E9,"2023-05-04 10:21:44.201 UTC+09:00"
"PAUSE",5.982436870833044E1,1.683163364024707E9,"2023-05-04 10:22:44.025 UTC+09:00"
