"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981725925364E9,"2023-01-29 17:42:05.925 UTC+09:00"
"PAUSE",3.282510833319975E0,1.674981729207814E9,"2023-01-29 17:42:09.208 UTC+09:00"
