"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.038125001E-3,1.667628763E-3,5.943574943E-4,1.214405522E-3
1.809312499E-2,5.625369377E-4,-2.282362257E-4,5.997228436E-4
2.814812501E-2,-1.450812793E-3,-3.512742987E-4,4.072533920E-5
3.820312500E-2,-8.241252508E-4,-7.188228192E-4,-1.683010254E-3
4.825912500E-2,1.851286273E-3,-1.292201458E-3,1.239445992E-4
5.831412500E-2,1.026217826E-3,-3.335774527E-4,4.255385138E-4
6.836912499E-2,2.072573639E-3,2.155945636E-3,-1.276221592E-3
7.842412501E-2,-1.471766154E-5,8.743687067E-4,-3.374675289E-4
8.847912500E-2,-1.527925720E-3,-1.006621984E-3,-8.754259907E-4
9.853512500E-2,5.970380735E-4,8.782424266E-5,-2.642384265E-3
1.085901250E-1,-1.475817990E-4,8.625378250E-4,1.319333911E-3
1.186451250E-1,1.459391904E-3,1.073877909E-3,-1.802402548E-4
1.287001250E-1,-1.820557402E-3,8.949134499E-4,-2.178223804E-5
1.387551250E-1,-2.304732625E-4,2.546905540E-3,1.907888334E-3
1.488111250E-1,-9.386077290E-4,1.264859806E-3,1.401355956E-3
1.588661250E-1,1.607008977E-3,2.680653241E-3,7.340451702E-5
1.689211250E-1,-6.465718616E-5,6.244267570E-4,8.230842650E-4
1.789761250E-1,3.050893545E-3,-1.160318498E-3,-1.567719970E-3
1.890321250E-1,-2.674636431E-3,-1.871994173E-4,-2.781588817E-3
1.990871250E-1,-1.113254461E-3,-1.790653332E-4,-8.848696016E-4
2.091421250E-1,7.392403786E-4,-4.003740323E-4,-3.413541242E-3
2.191971250E-1,-1.218283200E-3,-1.044035424E-3,5.216491409E-4
2.292521250E-1,-1.404171810E-3,6.068580551E-4,9.253844619E-4
2.393081250E-1,2.182296477E-3,-1.055784815E-4,2.119106706E-3
2.493631250E-1,-1.646796474E-3,2.057450620E-4,3.517000470E-3
2.594181250E-1,-8.773333393E-4,-6.152177812E-4,2.927222755E-3
2.694731250E-1,1.776240300E-3,7.906649262E-4,2.764237579E-3
2.795281250E-1,-2.056402154E-3,4.230178893E-4,2.356013283E-5
2.895841250E-1,-2.627441427E-5,-5.509001203E-4,-4.693963565E-3
2.996391250E-1,-1.559655764E-3,-3.718863591E-4,-5.745439325E-3
3.096941250E-1,8.989745984E-4,1.335466281E-3,-4.208795726E-3
3.197491250E-1,-1.020110445E-3,3.900028823E-4,1.514265314E-4
3.298041250E-1,-4.267582553E-4,-1.588746090E-4,9.399885312E-4
3.398601250E-1,-2.429946791E-3,1.860230695E-3,2.889045980E-3
3.499151250E-1,9.741054382E-4,1.795249758E-3,4.078679252E-3
3.599701250E-1,-1.159794047E-3,1.599709038E-3,4.636868834E-3
3.700251250E-1,4.373036209E-4,-7.848855457E-4,2.440826036E-3
3.800801250E-1,1.602487871E-3,5.024962593E-4,-2.363378648E-3
3.901361250E-1,-7.956887130E-4,-3.457205603E-4,-4.947177600E-3
4.001911250E-1,9.096949361E-4,-1.071700361E-3,-6.113746203E-3
4.102461250E-1,-1.960926224E-3,1.276941271E-3,-4.359255545E-3
4.203011250E-1,8.709233953E-5,-2.558352426E-4,-1.755356789E-5
4.303571250E-1,8.953617071E-4,2.344209002E-3,1.394720748E-3
4.404121250E-1,1.971113961E-4,-1.191499294E-3,4.009161144E-3
4.504671250E-1,5.603665486E-4,-1.098821289E-3,4.722355865E-3
4.605221250E-1,2.361476509E-4,-2.900225809E-4,3.031678032E-3
4.705771250E-1,-7.401671610E-4,-2.114593226E-4,5.986141041E-4
4.806331250E-1,1.432270801E-4,-1.591867767E-3,6.594564766E-4
4.906881250E-1,2.641345782E-4,8.433266776E-4,-2.934745513E-3
5.007431250E-1,-2.644421067E-3,-5.390094011E-4,-4.793858156E-3
5.107981250E-1,-1.887018094E-3,1.526135311E-4,-1.205514651E-3
5.208531250E-1,-6.920104497E-4,1.852344489E-3,-2.426495776E-3
5.309091250E-1,2.743999939E-3,-3.018577117E-3,-1.292787958E-3
5.409641250E-1,-9.120985051E-4,2.119574783E-4,2.067469992E-3
5.510191250E-1,7.089676219E-4,-1.382477116E-3,3.920231014E-3
5.610741250E-1,1.036148984E-3,-5.234833807E-4,4.139533266E-4
5.711291250E-1,-4.653411452E-4,-7.144319825E-4,1.209706068E-3
5.811851250E-1,6.579487817E-4,-3.294733819E-3,-1.024678349E-4
5.912401250E-1,-1.006526873E-3,-2.579142572E-3,-8.364352398E-4
6.012951250E-1,4.102440143E-4,-4.306874762E-4,-1.203547232E-3
6.113501250E-1,-9.857850382E-4,-1.147344126E-3,-1.864857040E-4
6.214051250E-1,-4.360263702E-4,6.778588286E-4,6.289826706E-5
6.314611250E-1,7.267097826E-4,1.683468465E-3,1.861331053E-3
6.415161250E-1,-1.778520294E-3,4.456782481E-4,1.359058544E-3
6.515710000E-1,1.888652565E-3,2.073253127E-4,1.823780127E-3
6.616260000E-1,-1.690880978E-3,-1.261208672E-3,3.365427256E-5
6.716810000E-1,-7.683619624E-4,1.679453766E-3,-1.710716169E-3
6.817370000E-1,1.760470215E-3,-3.356929228E-4,-2.041377593E-3
6.917920000E-1,-1.203628024E-3,1.361273346E-3,1.332581509E-3
7.018470000E-1,-1.014104811E-3,-6.993755233E-4,-1.808075234E-3
7.119020000E-1,-5.408610450E-4,9.294138290E-4,1.709195785E-4
7.219580000E-1,-6.602303474E-4,-5.217069411E-4,1.869981643E-3
7.320130000E-1,1.865245169E-3,-7.757724379E-4,3.621543292E-3
7.420680000E-1,4.103592073E-4,-1.176800113E-3,3.485722002E-3
7.521230000E-1,-8.620991721E-4,-1.749113435E-3,2.235101070E-3
