"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674979726473532E9,"2023-01-29 17:08:46.474 UTC+09:00"
"PAUSE",3.818924666673411E0,1.674979730292410E9,"2023-01-29 17:08:50.292 UTC+09:00"
