"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.720416665E-3,-3.847000122E-2,2.089654541E-1,-9.783056030E0
8.334583326E-3,-2.170486450E-2,2.116598511E-1,-9.778715057E0
1.838958333E-2,-2.020797729E-2,2.059716797E-1,-9.776769104E0
2.844358333E-2,-2.814147949E-2,1.963916016E-1,-9.782008209E0
3.849858334E-2,-3.727249146E-2,2.007325745E-1,-9.779164124E0
4.855258334E-2,-4.266128540E-2,1.954934692E-1,-9.779762878E0
5.860758333E-2,-4.400848389E-2,1.942959595E-1,-9.781708832E0
6.866158333E-2,-5.852828979E-2,1.892065430E-1,-9.778715057E0
7.871658333E-2,-4.700225830E-2,1.911524963E-1,-9.778715057E0
8.877158334E-2,-4.535568237E-2,2.007325745E-1,-9.774523773E0
9.882558334E-2,-3.637435913E-2,1.986369324E-1,-9.778864746E0
1.088805833E-1,-4.086502075E-2,2.022294617E-1,-9.787995758E0
1.189345833E-1,-2.559677124E-2,2.011816406E-1,-9.771230621E0
1.289895833E-1,-2.200424194E-2,2.113604736E-1,-9.791139221E0
1.390435833E-1,-2.275268555E-2,2.046244812E-1,-9.780511322E0
1.490985833E-1,-2.215393066E-2,2.050735474E-1,-9.780661011E0
1.591535833E-1,-2.993774414E-2,1.984872437E-1,-9.789492645E0
1.692075833E-1,-3.457809448E-2,1.935475159E-1,-9.792336731E0
1.792625833E-1,-4.101470947E-2,1.865121460E-1,-9.788893890E0
1.893165833E-1,-4.640350342E-2,1.877096558E-1,-9.782457275E0
1.993715833E-1,-4.580474854E-2,1.862127686E-1,-9.784253540E0
2.094255833E-1,-4.505630493E-2,1.939965820E-1,-9.778265991E0
2.194805833E-1,-4.086502075E-2,2.011816406E-1,-9.787995758E0
2.295355833E-1,-3.472778320E-2,2.046244812E-1,-9.787995758E0
2.395895833E-1,-4.790039063E-2,2.174977112E-1,-9.780211945E0
2.496445833E-1,-3.338058472E-2,2.131567383E-1,-9.783355408E0
2.596985833E-1,-3.053649902E-2,2.128573608E-1,-9.773026886E0
2.697535833E-1,-3.637435913E-2,2.116598511E-1,-9.780511322E0
2.798075833E-1,-2.963836670E-2,2.031275940E-1,-9.784403229E0
2.898625833E-1,-3.203338623E-2,1.884580994E-1,-9.780810699E0
2.999175833E-1,-2.933898926E-2,1.821711731E-1,-9.772877197E0
3.099715833E-1,-4.580474854E-2,1.736389160E-1,-9.778116302E0
3.200265833E-1,-3.951782227E-2,1.749861145E-1,-9.785600739E0
