"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.954999752E-4,4.242178345E-1,2.791694641E-1,9.857601013E0
1.025050000E-2,3.126997375E-1,2.082170105E-1,9.892628174E0
2.030550002E-2,1.790277100E-1,1.089733887E-1,9.818232880E0
3.035949997E-2,8.562194824E-2,4.475692749E-2,9.806257782E0
4.041449999E-2,4.370910645E-2,4.640350342E-2,9.852810974E0
5.046950001E-2,3.787124634E-2,9.624984741E-2,9.852361908E0
6.052449998E-2,9.041198730E-2,1.688488770E-1,9.851164398E0
7.057950000E-2,1.636097717E-1,2.466870117E-1,9.852212219E0
8.063350001E-2,2.016307068E-1,3.071612549E-1,9.851014709E0
9.068849997E-2,2.113604736E-1,3.082090759E-1,9.848619690E0
1.007435000E-1,1.749861145E-1,2.749781799E-1,9.855505371E0
1.107985000E-1,1.160087585E-1,2.029779053E-1,9.857451324E0
1.208525000E-1,1.028361511E-1,1.348695374E-1,9.847272491E0
1.309075000E-1,1.181044006E-1,1.028361511E-1,9.842183075E0
1.409625000E-1,1.859133911E-1,1.182540894E-1,9.857451324E0
1.510175000E-1,2.912942505E-1,1.526824951E-1,9.860445099E0
1.610725000E-1,3.824546814E-1,2.026785278E-1,9.856253815E0
1.711265000E-1,4.221221924E-1,2.532733154E-1,9.845176849E0
1.811815000E-1,3.866459656E-1,2.558180237E-1,9.858948212E0
1.912365000E-1,3.079096985E-1,2.357597351E-1,9.852212219E0
2.012915000E-1,1.788780212E-1,1.892065430E-1,9.857750702E0
2.113455000E-1,4.625381470E-2,1.342707825E-1,9.846524048E0
2.214005000E-1,-2.185455322E-2,9.520202637E-2,9.842332764E0
2.314555000E-1,-1.901046753E-2,9.595046997E-2,9.844877472E0
2.415105000E-1,4.625381470E-2,1.344204712E-1,9.846374359E0
2.515645000E-1,1.496887207E-1,1.932481384E-1,9.852212219E0
2.616195000E-1,2.634521484E-1,2.493814087E-1,9.849068756E0
2.716745000E-1,3.405418396E-1,2.649490356E-1,9.859696655E0
2.817295000E-1,3.516188049E-1,2.538720703E-1,9.858648834E0
2.917845000E-1,3.189866638E-1,2.201921082E-1,9.852511597E0
3.018385000E-1,2.576142883E-1,1.673519897E-1,9.859996033E0
3.118935000E-1,1.953437805E-1,1.194515991E-1,9.854607239E0
3.219485000E-1,1.595681763E-1,1.073268127E-1,9.848020935E0
3.320035000E-1,1.531315613E-1,1.387614441E-1,9.847122803E0
3.420575000E-1,1.757345581E-1,1.889071655E-1,9.853858795E0
3.521125000E-1,2.133064270E-1,2.496807861E-1,9.851763153E0
3.621675000E-1,2.454895020E-1,2.912942505E-1,9.854008484E0
3.722225000E-1,2.302212524E-1,2.872526550E-1,9.856403503E0
3.822765000E-1,1.803749084E-1,2.474354553E-1,9.846374359E0
3.923315000E-1,1.230441284E-1,1.838177490E-1,9.846374359E0
4.023865000E-1,8.532257080E-2,1.176553345E-1,9.845176849E0
