"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682323574195079E9,"2023-04-24 17:06:14.195 UTC+09:00"
"PAUSE",1.009953608334763E1,1.682323584294595E9,"2023-04-24 17:06:24.295 UTC+09:00"
