"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686987187311953E9,"2023-06-17 16:33:07.312 UTC+09:00"
"PAUSE",5.373302454169607E1,1.686987241045323E9,"2023-06-17 16:34:01.045 UTC+09:00"
