"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838143064776E9,"2023-04-30 16:02:23.065 UTC+09:00"
"PAUSE",9.386153416708112E0,1.682838152450986E9,"2023-04-30 16:02:32.451 UTC+09:00"
