"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430018361441E9,"2023-02-15 12:00:18.361 UTC+09:00"
"PAUSE",3.898066208334058E0,1.676430022259477E9,"2023-02-15 12:00:22.259 UTC+09:00"
