"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683115619148478E9,"2023-05-03 21:06:59.148 UTC+09:00"
"PAUSE",6.398236295832612E1,1.683115683130820E9,"2023-05-03 21:08:03.131 UTC+09:00"
