"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.344991667E-2,-2.916720696E-4,-3.940752940E-4,1.916742418E-3
2.350491667E-2,-7.209713804E-4,1.054255059E-3,1.046351157E-3
3.355991666E-2,-1.915931818E-3,-3.159412881E-4,1.230375841E-3
4.361491666E-2,1.519518439E-3,4.405978834E-4,8.915481158E-4
5.366991667E-2,2.013801131E-3,-5.719360197E-4,-5.958275869E-4
6.372491667E-2,1.003568294E-3,-1.176134450E-3,-1.787091605E-3
7.377991667E-2,-4.880682100E-4,-9.196160681E-5,-2.533774823E-4
8.383491667E-2,2.864652313E-3,-1.308847801E-3,-1.802573446E-3
9.388991666E-2,-2.176977927E-3,-4.651583731E-4,1.609930769E-5
1.039449167E-1,1.763644745E-3,8.584412280E-4,9.200791828E-4
1.139999167E-1,9.686910780E-4,4.616302031E-4,4.123616964E-5
1.240549167E-1,-4.179922107E-4,-1.215852564E-3,-7.553766482E-4
1.341099167E-1,9.961463511E-4,5.764549132E-4,7.724789903E-4
1.441649167E-1,6.809640909E-4,-6.348369643E-4,-2.867029980E-4
1.542189167E-1,-2.753182082E-3,-1.275327173E-3,1.048605889E-3
1.642739167E-1,-1.804341213E-3,4.853490100E-4,-8.770325221E-4
1.743289167E-1,1.725945040E-3,5.716353771E-4,-1.076770015E-3
1.843839167E-1,-1.037015347E-3,-9.276960045E-4,-4.621385597E-4
1.944389167E-1,-2.008270239E-3,-2.222124749E-5,-1.771082170E-3
2.044939167E-1,-6.602087524E-4,7.100205985E-4,1.107117627E-3
2.145489167E-1,-1.018403913E-3,-9.931406385E-5,-5.317912437E-4
2.246039167E-1,-2.018496161E-3,-1.595640206E-4,-1.458900049E-3
2.346589167E-1,1.896883128E-3,-1.717513311E-3,-9.973742999E-4
2.447139167E-1,1.441679487E-4,5.165520706E-4,-7.952135056E-4
2.547689167E-1,2.730629873E-3,-4.216795496E-4,-2.532601357E-4
2.648239167E-1,3.717797226E-4,-1.951471670E-3,-1.003321260E-3
2.748789167E-1,-1.021852484E-3,2.055786783E-3,-2.759143244E-3
2.849339167E-1,3.256257623E-4,1.568977721E-3,-8.594612591E-4
2.949889167E-1,-2.547658514E-3,6.288817967E-4,7.525500841E-4
3.050439167E-1,-8.860770031E-4,-2.125220606E-3,-1.240034122E-3
3.150987917E-1,-1.188202878E-4,-8.490336477E-4,-3.944807686E-4
3.251537917E-1,2.731023356E-3,-6.043814356E-4,5.708020180E-4
3.352087917E-1,1.395013969E-4,8.872550679E-4,-1.913394779E-3
3.452637917E-1,6.679764483E-4,-3.802851425E-4,-2.980966121E-3
3.553187917E-1,9.121883195E-4,4.522189847E-4,1.977307256E-3
3.653737917E-1,1.920785522E-3,6.103868363E-4,1.940032002E-3
3.754287917E-1,2.853424521E-3,2.580506261E-4,3.224276006E-4
3.854837917E-1,6.070881500E-4,-6.321520777E-5,9.255977347E-4
3.955377917E-1,5.359817296E-4,-6.768074818E-4,2.184739802E-3
4.055927917E-1,1.025667181E-3,6.807355676E-4,-1.504494809E-3
4.156477917E-1,-1.753075165E-3,6.668871501E-4,7.848814130E-5
4.257027917E-1,2.805997850E-3,2.307867398E-3,2.837843727E-3
4.357577917E-1,-8.989918279E-4,-3.968388774E-4,-3.403723240E-4
4.458127917E-1,-1.895506575E-4,2.324361820E-3,-1.797111705E-3
4.558677917E-1,-2.675812866E-4,-5.454606144E-4,-1.548639033E-3
4.659227917E-1,-7.636363734E-4,9.372005588E-4,-1.890971325E-4
4.759777917E-1,-8.890712052E-4,-1.499059144E-3,-8.951011114E-4
4.860327917E-1,-7.543127285E-4,-2.102380386E-4,-6.289808080E-4
4.960877917E-1,-1.026372192E-4,-1.137817046E-3,5.846214481E-4
5.061427917E-1,-1.573286019E-2,-3.798702091E-4,-6.669658702E-3
5.161977917E-1,3.568131942E-3,-3.745306982E-3,-2.559647709E-2
5.262527917E-1,3.950168844E-3,3.512083553E-3,-1.483922359E-2
5.363077917E-1,-1.075057662E-5,3.256153781E-3,-4.592178389E-3
5.463627917E-1,-9.615828283E-3,-7.660127245E-3,3.086519428E-3
5.564177917E-1,1.129651791E-4,2.180360607E-4,5.459129810E-3
5.664727917E-1,9.044000879E-3,3.765905276E-3,1.416323241E-2
5.765277917E-1,7.633856498E-3,-4.294151440E-3,2.094976604E-2
5.865827917E-1,3.561139107E-3,-4.884950817E-3,1.463155169E-2
5.966377917E-1,1.000949414E-4,2.064301865E-3,5.669747479E-3
6.066927917E-1,1.056605368E-3,1.452759956E-3,-2.927692141E-3
6.167477917E-1,-2.865165705E-3,-2.796047134E-3,-1.193556841E-2
6.268027917E-1,-2.448231913E-3,1.160582178E-3,-1.500050910E-2
6.368567917E-1,-2.708156593E-3,3.512419527E-3,-1.318556536E-2
6.469117917E-1,-8.749116096E-4,1.384169445E-3,-9.248792194E-3
6.569667917E-1,-3.699992783E-3,-3.104055766E-3,-5.795471370E-3
6.670217917E-1,7.903834805E-3,-3.179208725E-4,2.812264487E-3
6.770767917E-1,-3.160800552E-3,2.505296143E-3,8.900783956E-3
6.871317917E-1,1.400258392E-3,2.836072817E-3,9.773010388E-3
6.971867917E-1,-1.384342788E-3,-4.366712645E-3,1.261833124E-2
7.072417917E-1,5.706667900E-3,-9.303549887E-4,7.574730553E-3
