"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685081949771027E9,"2023-05-26 15:19:09.771 UTC+09:00"
"PAUSE",5.149104670833913E1,1.685082001261957E9,"2023-05-26 15:20:01.262 UTC+09:00"
