"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.511416562E-3,6.257416680E-4,3.340933472E-4,1.666640164E-3
1.250841655E-2,9.710434824E-5,2.046637237E-4,1.521764323E-3
2.250641654E-2,-1.001468860E-3,1.723733731E-4,3.085677745E-4
3.250341653E-2,2.462221310E-4,-1.116862986E-3,2.393255709E-4
4.250141676E-2,-1.291325316E-5,5.961385323E-4,-2.935110824E-4
5.249841674E-2,1.266365871E-4,-2.472845372E-4,1.957658911E-3
6.249641674E-2,2.350220457E-4,6.189319538E-4,1.029013540E-3
7.249341672E-2,1.354198903E-4,7.177352672E-4,3.833322087E-3
8.249141672E-2,1.272147521E-3,5.407764111E-4,6.501064170E-3
9.248841670E-2,-3.055091947E-4,1.126938150E-3,4.906629678E-3
1.024854167E-1,1.340713352E-4,6.226374535E-4,5.340374541E-3
1.124834167E-1,4.773526452E-4,9.985896759E-5,5.571004469E-3
1.224804167E-1,2.916733734E-3,-1.493859570E-3,3.702654969E-3
1.324784167E-1,7.308111526E-4,4.774121335E-4,-3.001587000E-3
1.424754167E-1,-2.008164302E-5,-1.341038616E-3,-6.397592369E-3
1.524734166E-1,-8.877394721E-4,-5.359651987E-4,-9.402703494E-3
1.624704166E-1,6.043626927E-4,-2.422466408E-3,-7.262963336E-3
1.724684166E-1,6.027892232E-5,-1.465059817E-3,-2.349165268E-3
1.824654166E-1,-6.755860522E-5,-7.784001064E-4,3.964039497E-3
1.924634166E-1,-9.653097950E-4,4.341371823E-4,7.509239484E-3
2.024604166E-1,3.392393701E-4,-1.015068498E-3,1.006201189E-2
2.124584166E-1,-8.500227705E-5,-1.889558043E-4,6.102424115E-3
2.224554166E-1,1.899641473E-3,1.435617451E-4,1.337907859E-3
2.324534166E-1,7.507537957E-4,-5.347453989E-4,-4.498143215E-3
2.424504166E-1,-1.087125391E-3,8.473265916E-4,-6.675590761E-3
2.524484165E-1,-5.582217127E-4,1.621241216E-3,-8.527819067E-3
2.624454165E-1,1.641255803E-4,9.306363063E-4,-3.705114592E-3
2.724434165E-1,8.839778602E-4,9.053363465E-4,9.895060211E-4
