"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674383519908750E9,"2023-01-22 19:31:59.909 UTC+09:00"
"PAUSE",5.015493833459914E0,1.674383524924183E9,"2023-01-22 19:32:04.924 UTC+09:00"
