"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683132285769001E9,"2023-05-04 01:44:45.769 UTC+09:00"
"PAUSE",5.395810008332774E1,1.683132339727492E9,"2023-05-04 01:45:39.727 UTC+09:00"
