"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681911518057880E9,"2023-04-19 22:38:38.058 UTC+09:00"
"PAUSE",7.300571750005474E0,1.681911525358406E9,"2023-04-19 22:38:45.358 UTC+09:00"
