"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682677469811092E9,"2023-04-28 19:24:29.811 UTC+09:00"
"PAUSE",1.235958016666700E1,1.682677482170706E9,"2023-04-28 19:24:42.171 UTC+09:00"
