"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682844029836471E9,"2023-04-30 17:40:29.836 UTC+09:00"
"PAUSE",9.296116583282128E0,1.682844039132651E9,"2023-04-30 17:40:39.133 UTC+09:00"
