"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-6.519999879E-4,5.493576050E-2,9.954299927E-2,-9.962682495E0
9.321999998E-3,3.832031250E-2,1.426533508E-1,-9.868079224E0
1.929699999E-2,7.858657837E-2,1.218466187E-1,-9.882000275E0
2.927200001E-2,6.960525513E-2,5.284011841E-2,-9.934990082E0
3.924700001E-2,1.028361511E-1,-3.652404785E-2,-9.883048096E0
4.922200000E-2,9.999206543E-2,-1.236428833E-1,-9.841434631E0
5.919599999E-2,7.529342651E-2,-2.077679443E-1,-9.835746460E0
6.917100001E-2,3.712280273E-2,-1.808239746E-1,-9.824669495E0
7.914600000E-2,1.796264648E-3,-7.394622803E-2,-9.757309570E0
8.912100000E-2,-8.008346558E-2,2.993774414E-3,-9.913285217E0
9.909500001E-2,-2.197430420E-1,2.821632385E-1,-1.013003448E1
1.090700000E-1,-7.229965210E-2,2.427951050E-1,-9.480834503E0
1.190450000E-1,-2.615061951E-1,1.326242065E-1,-9.937085724E0
1.290200000E-1,-5.583389282E-2,7.559280396E-2,-1.030891251E1
1.389940000E-1,-6.765930176E-2,9.789642334E-2,-9.617200928E0
1.489690000E-1,2.215393066E-2,4.580474854E-2,-9.781259766E0
1.589440000E-1,7.394622803E-2,-4.191284180E-2,-1.023017624E1
1.689190000E-1,1.022373962E-1,8.232879639E-3,-9.707463226E0
1.788940000E-1,1.460961914E-1,-6.092330933E-2,-9.698481903E0
1.888680000E-1,1.486408997E-1,-1.234931946E-1,-1.011626312E1
1.988430000E-1,1.257385254E-1,-5.673202515E-2,-9.804611206E0
2.088180000E-1,9.160949707E-2,-7.110214233E-2,-9.735754395E0
2.187930000E-1,5.733078003E-2,-1.035845947E-1,-1.001417542E1
2.287670000E-1,-2.634521484E-2,-3.098556519E-2,-9.820777588E0
2.387420000E-1,-2.140548706E-2,-3.053649902E-2,-9.686057739E0
2.487170000E-1,-3.113525391E-2,-4.730163574E-2,-1.001282822E1
2.586920000E-1,-6.421646118E-2,4.026626587E-2,-9.954449615E0
2.686660000E-1,-5.269042969E-2,6.601272583E-2,-9.780511322E0
2.786410000E-1,-4.056564331E-2,5.777984619E-2,-9.924212494E0
2.886160000E-1,-3.757186890E-2,1.116677856E-1,-9.949360199E0
2.985910000E-1,-8.831634521E-3,1.290316772E-1,-9.854457550E0
3.085660000E-1,2.649490356E-2,1.085243225E-1,-9.911189575E0
3.185400000E-1,4.939727783E-2,1.124162292E-1,-9.951455841E0
3.285150000E-1,6.406677246E-2,9.789642334E-2,-9.881401520E0
3.384900000E-1,6.691085815E-2,4.430786133E-2,-9.884844360E0
3.484650000E-1,4.939727783E-2,-3.891906738E-3,-9.908794556E0
3.584390000E-1,2.933898926E-2,-1.871109009E-2,-9.868378601E0
3.684140000E-1,4.490661621E-4,-3.951782227E-2,-9.857601013E0
3.783890000E-1,-1.706451416E-2,-5.763015747E-2,-9.873617706E0
3.883640000E-1,-2.739303589E-2,-4.326004028E-2,-9.854756927E0
3.983380000E-1,-2.305206299E-2,-3.308120728E-2,-9.853559418E0
4.083130000E-1,-2.050735474E-2,-1.377136230E-2,-9.870923309E0
4.182880000E-1,-4.041595459E-3,1.047821045E-2,-9.869426422E0
4.282630000E-1,1.317260742E-2,4.625381470E-2,-9.878108368E0
4.382380000E-1,2.215393066E-2,7.649093628E-2,-9.909093933E0
4.482120000E-1,3.487747192E-2,7.514373779E-2,-9.923464050E0
4.581870000E-1,2.574645996E-2,7.499404907E-2,-9.898166656E0
4.681620000E-1,3.038681030E-2,5.044509888E-2,-9.891580353E0
4.781370000E-1,1.691482544E-2,2.978805542E-2,-9.891280975E0
4.881110000E-1,5.239105225E-3,1.721420288E-2,-9.886490936E0
4.980860000E-1,1.122665405E-2,1.631607056E-2,-9.887838135E0
5.080610000E-1,8.981323242E-3,2.754272461E-2,-9.879904633E0
5.180360000E-1,-4.939727783E-3,4.370910645E-2,-9.884844360E0
5.280100000E-1,-2.694396973E-3,5.748046875E-2,-9.881401520E0
5.379850000E-1,7.933502197E-3,3.622467041E-2,-9.883497162E0
5.479600000E-1,1.332229614E-2,2.230361938E-2,-9.870474243E0
5.579350000E-1,2.844085693E-3,1.556762695E-2,-9.882748718E0
5.679090000E-1,3.592529297E-3,1.107696533E-2,-9.888586578E0
5.778840000E-1,1.481918335E-2,-1.287322998E-2,-9.878407745E0
5.878590000E-1,5.538482666E-3,-6.885681152E-3,-9.875114594E0
5.978340000E-1,9.729766846E-3,-4.191284180E-3,-9.878108368E0
6.078090000E-1,2.260299683E-2,-7.035369873E-3,-9.873168640E0
6.177830000E-1,1.631607056E-2,-1.496887207E-3,-9.876312103E0
6.277580000E-1,1.496887207E-4,2.200424194E-2,-9.890083466E0
6.377330000E-1,7.484436035E-4,3.457809448E-2,-9.887389069E0
6.477080000E-1,1.032852173E-2,2.380050659E-2,-9.872569885E0
6.576820000E-1,1.152603149E-2,3.053649902E-2,-9.891580353E0
6.676570000E-1,2.694396973E-3,3.278182983E-2,-9.883197784E0
6.776320000E-1,3.891906738E-3,2.799179077E-2,-9.880653076E0
6.876070000E-1,6.286926270E-3,1.631607056E-2,-9.880952454E0
6.975820000E-1,1.197509766E-2,8.232879639E-3,-9.885742493E0
7.075560000E-1,1.601669312E-2,1.197509766E-2,-9.883946228E0
7.175310000E-1,2.469863892E-2,1.960922241E-2,-9.876761169E0
7.275060000E-1,1.706451416E-2,3.607498169E-2,-9.895322571E0
7.374810000E-1,1.197509766E-2,5.718109131E-2,-9.902058563E0
7.474550417E-1,1.137634277E-2,6.631210327E-2,-9.905202026E0
7.574300417E-1,1.466949463E-2,7.304809570E-2,-9.888885956E0
7.674050417E-1,-5.987548828E-4,7.349716187E-2,-9.896669769E0
7.773800417E-1,1.227447510E-2,5.104385376E-2,-9.896071014E0
7.873540417E-1,-3.891906738E-3,2.365081787E-2,-9.879605255E0
7.973290417E-1,-1.197509766E-3,1.212478638E-2,-9.858499146E0
8.073040417E-1,8.083190918E-3,-5.388793945E-3,-9.867929535E0
8.172790417E-1,1.736389160E-2,-2.469863892E-2,-9.880204010E0
8.272530417E-1,4.655319214E-2,-3.547622681E-2,-9.871072998E0
8.372280417E-1,5.343887329E-2,-1.975891113E-2,-9.866282959E0
8.472030417E-1,6.242019653E-2,3.442840576E-3,-9.860145721E0
8.571780417E-1,6.541397095E-2,9.580078125E-3,-9.843530273E0
8.671530417E-1,5.553451538E-2,4.370910645E-2,-9.934241638E0
8.771270417E-1,1.526824951E-2,8.337661743E-2,-9.916877747E0
8.871020417E-1,-1.227447510E-2,8.981323242E-2,-9.855954437E0
8.970770417E-1,-5.673202515E-2,6.167175293E-2,-9.907597046E0
9.070520417E-1,-8.232879639E-2,5.313949585E-2,-9.908644867E0
9.170260417E-1,-8.367599487E-2,3.622467041E-2,-9.869276733E0
9.270010417E-1,-6.780899048E-2,2.260299683E-2,-9.866133270E0
9.369760417E-1,-4.191284180E-2,2.544708252E-3,-9.879754944E0
9.469510417E-1,1.302291870E-2,-4.355941772E-2,-9.884544983E0
9.569260417E-1,4.924758911E-2,-6.840774536E-2,-9.884095917E0
9.669000417E-1,5.733078003E-2,-5.313949585E-2,-9.871222687E0
