"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.378837500E-2,-3.032875061E-2,3.440583801E1,3.998793030E1
2.384337500E-2,1.648693085E-1,3.426014709E1,3.992367554E1
3.389937500E-2,1.610107422E-1,3.417762756E1,4.000314331E1
4.395437500E-2,6.063175201E-2,3.406210327E1,3.980166626E1
5.400937500E-2,-3.573703766E-2,3.398703003E1,3.980682373E1
6.406437499E-2,1.735162735E-1,3.411277008E1,3.980941772E1
7.411937500E-2,1.762294769E-2,3.423052216E1,4.037585449E1
8.417437500E-2,1.830921173E-1,3.426583862E1,4.014556885E1
9.422937500E-2,2.098722458E-1,3.436516571E1,4.012622070E1
1.042843750E-1,1.402626038E-1,3.420649719E1,4.024597168E1
1.143393750E-1,2.734060287E-1,3.404600525E1,3.988871765E1
1.243953750E-1,3.348131180E-1,3.397425079E1,3.991539001E1
1.344503750E-1,3.894157410E-1,3.393766785E1,3.970146179E1
1.445053750E-1,4.086999893E-1,3.402202606E1,4.028115845E1
1.545603750E-1,2.213687897E-1,3.410102844E1,4.010252380E1
1.646153750E-1,-2.993106842E-2,3.407672882E1,4.021595764E1
1.746703750E-1,7.046222687E-2,3.402708435E1,4.027519226E1
1.847253750E-1,1.641931534E-1,3.402525330E1,4.040177917E1
1.947803750E-1,1.513214111E-1,3.413928986E1,4.027780151E1
2.048353750E-1,-5.077362061E-2,3.416824341E1,4.058151245E1
2.148913750E-1,-8.284664154E-2,3.434043121E1,4.021038818E1
2.249463750E-1,8.413314819E-2,3.435890198E1,3.988288879E1
2.350013750E-1,1.838026047E-1,3.393254089E1,3.973617554E1
2.450563750E-1,-1.229572296E-2,3.410308075E1,4.014552307E1
2.551113750E-1,2.408151627E-1,3.411044312E1,4.014697266E1
2.651663750E-1,-1.620960236E-2,3.419255066E1,3.998220825E1
2.752213750E-1,-6.351184845E-2,3.409088135E1,4.040213013E1
2.852763750E-1,1.614198685E-1,3.404804230E1,4.041567993E1
2.953313750E-1,-1.220407486E-1,3.419528961E1,4.025596619E1
3.053863750E-1,-9.092521667E-2,3.443450928E1,4.041323853E1
3.154423750E-1,-5.472469330E-2,3.445480347E1,4.038655090E1
3.254973750E-1,2.155532837E-1,3.429214478E1,4.017097473E1
3.355523750E-1,3.594465256E-1,3.449677277E1,4.009620667E1
3.456073750E-1,3.308210373E-1,3.439701843E1,4.037759399E1
3.556623750E-1,1.641845703E-1,3.456148529E1,4.054399109E1
3.657173750E-1,1.282968521E-1,3.425898743E1,4.022885132E1
3.757723750E-1,6.370840073E-1,3.455842590E1,4.035414124E1
3.858273750E-1,1.231641769E-1,3.434529114E1,4.017532349E1
3.958823750E-1,2.916707993E-1,3.430389404E1,4.019906616E1
4.059383750E-1,2.027864456E-1,3.408573914E1,4.003753662E1
4.159933750E-1,-7.257461548E-2,3.412342072E1,4.040341187E1
4.260483750E-1,2.488212585E-1,3.414855194E1,4.026899719E1
4.361033750E-1,4.908685684E-1,3.440388489E1,4.028027344E1
4.461583750E-1,4.162225723E-1,3.434984589E1,4.022457886E1
4.562133750E-1,3.215131760E-1,3.424286652E1,4.024934387E1
4.662683750E-1,3.396081924E-1,3.407852173E1,4.000486755E1
4.763233750E-1,2.610216141E-1,3.387443542E1,3.990243530E1
4.863783750E-1,5.378303528E-1,3.390289307E1,4.001777649E1
4.964343750E-1,4.552736282E-1,3.396994781E1,4.012178040E1
5.064893750E-1,4.659337997E-1,3.408503723E1,3.982278442E1
5.165443750E-1,5.320072174E-1,3.398271179E1,4.017390442E1
5.265993750E-1,5.935926437E-1,3.433897400E1,4.031694031E1
5.366543750E-1,3.874731064E-1,3.418226624E1,4.031542969E1
5.467093750E-1,3.930072784E-1,3.439079285E1,4.019555664E1
5.567645000E-1,3.014793396E-1,3.423498535E1,4.015640259E1
5.668195000E-1,2.568178177E-1,3.408884430E1,4.024211121E1
5.768745000E-1,1.172084808E-1,3.411667633E1,3.999212646E1
5.869305000E-1,4.513473511E-1,3.438775635E1,3.981230164E1
5.969855000E-1,4.876089096E-1,3.445618439E1,3.998364258E1
6.070405000E-1,4.026765823E-1,3.427790833E1,4.007791138E1
6.170955000E-1,6.656818390E-1,3.425574493E1,4.018328857E1
6.271505000E-1,7.485046387E-1,3.441680145E1,4.049035645E1
6.372055000E-1,7.292747498E-1,3.430337524E1,4.023696899E1
6.472605000E-1,7.133769989E-1,3.419274139E1,4.018605042E1
6.573155000E-1,7.360877991E-1,3.400235748E1,4.026156616E1
6.673705000E-1,5.803289413E-1,3.419881439E1,4.016419983E1
6.774265000E-1,6.254987717E-1,3.431119537E1,4.031072998E1
6.874815000E-1,7.323961258E-1,3.437732697E1,4.025244141E1
6.975365000E-1,6.493482590E-1,3.430200958E1,4.049880981E1
7.075915000E-1,5.444421768E-1,3.423532867E1,4.056921387E1
7.176465000E-1,4.101190567E-1,3.409977722E1,4.022335815E1
7.277015000E-1,3.203439713E-1,3.422338104E1,4.024859619E1
7.377565000E-1,2.721748352E-1,3.407569122E1,4.007821655E1
7.478115000E-1,2.966938019E-1,3.438298798E1,3.989442444E1
7.578665000E-1,3.185281754E-1,3.430310822E1,4.046278381E1
7.679225000E-1,1.176557541E-1,3.441249084E1,4.033976746E1
7.779775000E-1,3.842754364E-1,3.450515747E1,4.007313538E1
7.880325000E-1,2.567825317E-1,3.433743286E1,4.029122925E1
7.980875000E-1,3.715190887E-1,3.431792450E1,4.018344116E1
8.081425000E-1,5.481128693E-1,3.431346130E1,4.015779114E1
8.181975000E-1,4.213809967E-1,3.448033142E1,4.029049683E1
8.282525000E-1,2.576169968E-1,3.451568604E1,4.036898804E1
8.383075000E-1,1.216926575E-1,3.441926575E1,4.031381226E1
8.483625000E-1,5.374946594E-1,3.451996613E1,4.008836365E1
8.584185000E-1,5.078372955E-1,3.434732056E1,4.024963379E1
8.684735000E-1,3.358535767E-1,3.421846008E1,4.017089844E1
8.785285000E-1,3.447160721E-1,3.438269043E1,4.022488403E1
8.885835000E-1,5.057716370E-1,3.466589355E1,4.018785095E1
8.986385000E-1,5.229873657E-1,3.467020416E1,4.035261536E1
9.086935000E-1,5.457239151E-1,3.462590027E1,4.021403503E1
9.187485000E-1,4.215631485E-1,3.474021149E1,4.028823853E1
9.288035000E-1,5.024375916E-1,3.442043304E1,4.044639587E1
9.388585000E-1,4.374399185E-1,3.457872772E1,4.013961792E1
9.489135000E-1,1.253986359E-1,3.459487915E1,4.026214600E1
9.589695000E-1,5.420684814E-2,3.455671692E1,4.009126282E1
9.690245000E-1,4.667377472E-2,3.454729462E1,4.038090515E1
9.790795000E-1,2.072763443E-1,3.458670807E1,4.027084351E1
9.891345000E-1,3.550167084E-1,3.435894012E1,3.982159424E1
9.991895000E-1,2.278013229E-1,3.453937531E1,3.986242676E1
1.009244500E0,9.557819366E-2,3.465993500E1,4.006419373E1
1.019299500E0,2.062416077E-2,3.485876465E1,4.054222107E1
1.029354500E0,2.368564606E-1,3.478839874E1,4.057110596E1
1.039409500E0,3.152084351E-1,3.463639832E1,4.018186951E1
1.049465500E0,4.022293091E-1,3.468282318E1,4.041769409E1
1.059520500E0,3.226833344E-1,3.444656372E1,4.050968933E1
1.069575500E0,3.517961502E-1,3.439714813E1,4.027766418E1
1.079630500E0,3.154792786E-1,3.445304108E1,4.054577637E1
1.089685500E0,1.456060410E-1,3.435263062E1,4.083445740E1
1.099740500E0,2.738571167E-1,3.445031738E1,4.053639221E1
1.109795500E0,2.523183823E-1,3.456206512E1,4.031706238E1
1.119850500E0,2.355346680E-1,3.420613098E1,4.047981262E1
1.129905500E0,4.336204529E-1,3.425566864E1,4.045294189E1
1.139961500E0,3.947010040E-1,3.458209229E1,4.045426941E1
1.150016500E0,2.254295349E-1,3.449375916E1,4.092367554E1
1.160071500E0,3.308410645E-1,3.451089478E1,4.091003418E1
1.170126500E0,3.081293106E-1,3.450322723E1,4.056106567E1
1.180181500E0,2.512874603E-1,3.454769135E1,4.020954895E1
1.190236500E0,3.207349777E-1,3.464766693E1,4.009117126E1
1.200291500E0,3.285255432E-1,3.466764832E1,4.009103394E1
1.210346500E0,4.649553299E-1,3.464766693E1,3.997802734E1
1.220401500E0,5.740289688E-1,3.461203003E1,4.021105957E1
1.230457500E0,5.904445648E-1,3.450617981E1,4.044763184E1
1.240512500E0,4.776496887E-1,3.453345490E1,4.048149109E1
1.250567500E0,4.696931839E-1,3.438539124E1,4.024153137E1
1.260622500E0,3.915300369E-1,3.432241821E1,4.024603271E1
1.270677500E0,2.536401749E-1,3.435814667E1,4.039045715E1
1.280732500E0,3.726987839E-1,3.419527435E1,4.056115723E1
1.290787500E0,1.969642639E-1,3.418665314E1,4.036967468E1
1.300842500E0,2.540893555E-1,3.432935333E1,4.006359863E1
1.310897500E0,2.666463852E-1,3.457152557E1,4.022946167E1
1.320953500E0,2.217426300E-1,3.464664459E1,4.019451904E1
1.331008500E0,1.343955994E-1,3.432917023E1,4.026043701E1
1.341063500E0,9.148120880E-2,3.449524689E1,4.036074829E1
1.351118500E0,2.290344238E-1,3.458142090E1,4.031106567E1
1.361173500E0,2.670593262E-1,3.417775726E1,4.017071533E1
1.371228500E0,2.217950821E-1,3.431822968E1,4.035942078E1
1.381283500E0,1.534805298E-1,3.443161774E1,3.996792603E1
1.391338500E0,1.888465881E-1,3.449789429E1,4.008288574E1
1.401393500E0,2.339200974E-1,3.444447327E1,4.027595520E1
1.411449500E0,3.176364899E-1,3.433577728E1,4.039035034E1
1.421504500E0,2.530870438E-1,3.434342194E1,4.075419617E1
1.431559500E0,3.466920853E-1,3.455783081E1,4.072123718E1
1.441614500E0,2.823591232E-1,3.427749634E1,4.050053406E1
1.451669500E0,3.850097656E-1,3.425532532E1,4.045709229E1
1.461724500E0,2.778730392E-1,3.453706360E1,4.057426453E1
1.471779500E0,3.596191406E-1,3.442131042E1,4.022373962E1
1.481834500E0,3.413610458E-1,3.447833252E1,4.014236450E1
1.491889500E0,2.179222107E-1,3.442489624E1,4.013407898E1
1.501944500E0,2.066860199E-1,3.420223999E1,4.001606750E1
1.512000500E0,2.225141525E-1,3.435930634E1,4.009260559E1
1.522055500E0,3.866109848E-1,3.458222961E1,4.046835327E1
1.532110500E0,3.726758957E-1,3.463659668E1,4.050860596E1
1.542165500E0,3.392801285E-1,3.444471741E1,4.064329529E1
1.552220500E0,1.845054626E-1,3.469548798E1,4.036926270E1
1.562275958E0,3.234071732E-1,3.467612457E1,4.019279480E1
1.572330958E0,2.266645432E-1,3.448733521E1,4.047207642E1
1.582385958E0,3.479375839E-1,3.447927856E1,4.018803406E1
1.592440958E0,4.792127609E-1,3.471292114E1,4.019306946E1
1.602496958E0,4.160823822E-1,3.471547699E1,4.012048340E1
1.612551958E0,4.311571121E-1,3.468070984E1,4.045896912E1
1.622606958E0,4.302082062E-1,3.466069031E1,4.034951782E1
1.632661958E0,4.150590897E-1,3.441651917E1,4.013723755E1
1.642716958E0,4.358215332E-1,3.463565826E1,4.041419983E1
1.652771958E0,3.835706711E-1,3.442525482E1,4.016096497E1
1.662826958E0,3.037824631E-1,3.450684357E1,4.010920715E1
1.672881958E0,3.964338303E-1,3.428422546E1,4.009704590E1
1.682936958E0,4.367542267E-1,3.454615021E1,4.034637451E1
1.692992958E0,3.775157928E-1,3.448049164E1,4.051460266E1
1.703047958E0,3.260631561E-1,3.441685486E1,4.047329712E1
1.713102958E0,5.936307907E-1,3.422343445E1,4.037666321E1
1.723157958E0,5.045251846E-1,3.443877411E1,4.020362854E1
1.733212958E0,3.544721603E-1,3.435922241E1,3.977737427E1
1.743267958E0,5.126085281E-1,3.450562286E1,4.020312500E1
1.753322958E0,5.730075836E-1,3.449236298E1,4.023562622E1
1.763377958E0,6.082744598E-1,3.438017273E1,4.020903015E1
1.773432958E0,5.517244339E-1,3.434439087E1,3.995797729E1
1.783488958E0,1.641035080E-1,3.439013672E1,3.997085571E1
1.793543958E0,-1.154804230E-1,3.439482117E1,3.978573608E1
1.803598958E0,-9.311866760E-2,3.440509033E1,3.992674255E1
1.813653958E0,-2.235651016E-1,3.437417603E1,3.965591431E1
1.823708958E0,-2.434873581E-1,3.420349121E1,3.963369751E1
1.833763958E0,-3.994274139E-1,3.432707214E1,4.021308899E1
1.843818958E0,-5.387125015E-1,3.434357452E1,4.011412048E1
1.853873958E0,-5.585746765E-1,3.448770142E1,4.010493469E1
1.863928958E0,-6.260337830E-1,3.461644745E1,4.004171753E1
1.873983958E0,-3.431768417E-1,3.444524384E1,4.018072510E1
1.884039958E0,6.420612335E-2,3.444417572E1,4.036663818E1
1.894094958E0,5.926704407E-2,3.438908386E1,4.035435486E1
1.904149958E0,-2.632217407E-1,3.442905426E1,4.032096863E1
1.914204958E0,-1.121349335E-1,3.450141144E1,4.054377747E1
1.924259958E0,1.176385880E-1,3.457552338E1,4.023069763E1
1.934314958E0,4.436645508E-1,3.438485718E1,4.032624817E1
1.944369958E0,7.612361908E-1,3.436129761E1,4.025148010E1
1.954424958E0,8.024654388E-1,3.477671814E1,3.997508240E1
1.964479958E0,1.100439072E0,3.462873840E1,3.993566895E1
1.974535958E0,1.382518768E0,3.467546844E1,4.008219910E1
1.984590958E0,1.761146545E0,3.449042511E1,4.014251709E1
1.994645958E0,2.212924957E0,3.457329559E1,4.047702026E1
2.004700958E0,2.269088745E0,3.469755554E1,4.014945984E1
2.014755958E0,2.650956154E0,3.481196594E1,4.048794556E1
2.024810958E0,2.929109573E0,3.475913239E1,4.022431946E1
2.034865958E0,2.958203316E0,3.425895691E1,4.011163330E1
2.044920958E0,2.654723167E0,3.433701324E1,4.050593567E1
2.054975958E0,2.822899818E0,3.438823700E1,4.038041687E1
2.065031958E0,2.878339767E0,3.431859589E1,4.067637634E1
2.075086958E0,2.880997658E0,3.448768616E1,4.088941956E1
2.085141958E0,2.847194672E0,3.441508484E1,4.058116150E1
2.095196958E0,2.798111916E0,3.466800690E1,4.040090942E1
2.105251958E0,2.887724876E0,3.469455719E1,4.005917358E1
2.115306958E0,2.733519554E0,3.498210144E1,4.004194641E1
2.125361958E0,2.520597458E0,3.518680573E1,4.029260254E1
2.135416958E0,2.838563919E0,3.500408936E1,3.992021179E1
2.145471958E0,2.444510460E0,3.486119843E1,3.994538879E1
2.155526958E0,2.172429085E0,3.460271454E1,4.020886230E1
2.165582958E0,1.884574890E0,3.439461517E1,4.041450500E1
2.175637958E0,1.574897766E0,3.437778473E1,4.040164185E1
2.185692958E0,1.375722885E0,3.393290710E1,4.040545654E1
2.195747958E0,1.315707207E0,3.382339478E1,4.026762390E1
2.205802958E0,1.530743599E0,3.369487000E1,4.046131897E1
2.215857958E0,2.028944969E0,3.342441559E1,4.061630249E1
2.225912958E0,2.232020378E0,3.326339722E1,4.101899719E1
2.235967958E0,3.141996384E0,3.289269257E1,4.134568787E1
2.246022958E0,3.749957085E0,3.255697632E1,4.175752258E1
2.256078958E0,4.181523323E0,3.202882385E1,4.246360779E1
2.266133958E0,4.480873108E0,3.148030663E1,4.317605591E1
2.276188958E0,4.742756844E0,3.038277626E1,4.345211792E1
2.286243958E0,5.565168381E0,2.939896584E1,4.421788025E1
2.296298958E0,5.868856907E0,2.805608177E1,4.514503479E1
2.306353958E0,6.891444683E0,2.659297371E1,4.618864441E1
2.316408958E0,7.636096954E0,2.515530205E1,4.642373657E1
2.326463958E0,8.452713013E0,2.357866096E1,4.726065063E1
2.336518958E0,9.438791275E0,2.186475945E1,4.786360168E1
