"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465790491643E9,"2023-01-23 18:23:10.492 UTC+09:00"
"PAUSE",4.629143000000113E0,1.674465795120731E9,"2023-01-23 18:23:15.121 UTC+09:00"
