"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675185598240275E9,"2023-02-01 02:19:58.240 UTC+09:00"
"PAUSE",3.620783166668844E0,1.675185601861018E9,"2023-02-01 02:20:01.861 UTC+09:00"
