"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.591666675E-4,1.854643250E-1,8.212671661E0,-5.448070679E0
1.043416667E-2,1.839674377E-1,8.218808899E0,-5.436694336E0
2.040916667E-2,1.811233521E-1,8.229137421E0,-5.435347137E0
3.038416667E-2,1.824705505E-1,8.224347382E0,-5.426515503E0
4.036016667E-2,1.910028076E-1,8.214617615E0,-5.455106049E0
5.033516667E-2,1.847158813E-1,8.192613373E0,-5.465883636E0
6.031016667E-2,1.842668152E-1,8.188422089E0,-5.475613403E0
7.028516667E-2,1.851649475E-1,8.201145630E0,-5.472170563E0
8.026116667E-2,1.923500061E-1,8.205486603E0,-5.462141418E0
9.023616667E-2,1.865121460E-1,8.215665436E0,-5.442681885E0
1.002111667E-1,1.881587219E-1,8.218359833E0,-5.446274414E0
1.101861667E-1,1.682501221E-1,8.212671661E0,-5.451064453E0
1.201621667E-1,1.742376709E-1,8.214018860E0,-5.442083130E0
1.301371667E-1,1.796264648E-1,8.234077148E0,-5.416186981E0
1.401121667E-1,1.857637024E-1,8.232430573E0,-5.417983246E0
1.500881667E-1,1.814227295E-1,8.222700806E0,-5.433101807E0
1.600631667E-1,1.851649475E-1,8.206684113E0,-5.465434570E0
1.700381667E-1,1.911524963E-1,8.189769287E0,-5.492677917E0
1.800131667E-1,1.845661926E-1,8.196505280E0,-5.475763092E0
1.899891667E-1,1.884580994E-1,8.199049988E0,-5.463039551E0
1.999641667E-1,1.832189941E-1,8.215515747E0,-5.454507294E0
2.099391667E-1,1.797761536E-1,8.223299561E0,-5.430856476E0
2.199141667E-1,1.781295776E-1,8.220455475E0,-5.435945892E0
2.298901667E-1,1.778302002E-1,8.210725708E0,-5.452561340E0
2.398651667E-1,1.781295776E-1,8.215515747E0,-5.434898071E0
2.498401667E-1,1.829196167E-1,8.228987732E0,-5.421725464E0
2.598151667E-1,1.805245972E-1,8.214318237E0,-5.434149628E0
2.697911667E-1,1.938468933E-1,8.204289093E0,-5.460794220E0
2.797661667E-1,1.869612122E-1,8.190218353E0,-5.474415894E0
2.897411667E-1,1.790277100E-1,8.192313995E0,-5.467530212E0
2.997161667E-1,1.854643250E-1,8.199049988E0,-5.455854492E0
3.096921667E-1,1.854643250E-1,8.200696564E0,-5.438041534E0
3.196671667E-1,1.826202393E-1,8.216413879E0,-5.441634064E0
3.296421667E-1,1.841171265E-1,8.210426331E0,-5.443729706E0
3.396171667E-1,1.841171265E-1,8.212671661E0,-5.444478149E0
3.495931667E-1,1.862127686E-1,8.214467926E0,-5.432652740E0
3.595681667E-1,1.817221069E-1,8.217761078E0,-5.439388733E0
3.695431667E-1,1.781295776E-1,8.214168549E0,-5.452561340E0
3.795191667E-1,1.805245972E-1,8.213120728E0,-5.454058228E0
3.894941667E-1,1.814227295E-1,8.204438782E0,-5.457950134E0
