"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912853786251E9,"2023-04-19 23:00:53.786 UTC+09:00"
"PAUSE",6.303072916663950E0,1.681912860089409E9,"2023-04-19 23:01:00.089 UTC+09:00"
