"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.167083334E-3,-3.547622681E-2,1.697470093E-1,-9.792336731E0
1.122208335E-2,-1.661544800E-2,1.618135071E-1,-9.791588287E0
2.127808335E-2,-8.681945801E-3,1.622625732E-1,-9.805359650E0
3.133308335E-2,-1.496887207E-2,1.681004333E-1,-9.782906342E0
4.138908334E-2,-3.832031250E-2,1.779798889E-1,-9.789941711E0
5.144408334E-2,-3.293151855E-2,1.860630798E-1,-9.788444824E0
6.150008333E-2,5.987548828E-4,1.772314453E-1,-9.769284668E0
7.155508336E-2,1.272354126E-2,1.764830017E-1,-9.792187042E0
8.161108335E-2,4.640350342E-3,1.715432739E-1,-9.794731750E0
9.166608335E-2,-2.035766602E-2,1.796264648E-1,-9.781409454E0
1.017220833E-1,-3.502716064E-2,1.808239746E-1,-9.796228638E0
1.117770833E-1,-4.475692749E-2,1.999841309E-1,-9.799970856E0
1.218330833E-1,-5.897735596E-2,2.240840149E-1,-9.795330505E0
1.318890833E-1,-3.772155762E-2,2.312690735E-1,-9.785900116E0
1.419440834E-1,-1.062789917E-2,2.209405518E-1,-9.773176575E0
1.520000834E-1,2.365081787E-2,2.062710571E-1,-9.782457275E0
1.620550833E-1,5.388793945E-2,1.751358032E-1,-9.785600739E0
1.721110833E-1,8.382568359E-2,1.387614441E-1,-9.777218170E0
1.821660833E-1,1.511856079E-1,8.577163696E-2,-9.794132996E0
1.922220833E-1,1.537303162E-1,4.924758911E-2,-9.807455292E0
2.022770833E-1,-3.378474426E-1,2.207908630E-1,-9.774374084E0
2.123330833E-1,-6.201603699E-1,4.061054993E-1,-9.774673462E0
2.223880833E-1,-5.665718079E-1,4.628375244E-1,-9.830806732E0
2.324440833E-1,-3.579057312E-1,3.992198181E-1,-9.739795990E0
2.424990833E-1,-4.760101318E-2,2.981799316E-1,-9.795480194E0
2.525550833E-1,2.050735474E-1,1.727407837E-1,-9.828860779E0
2.626110833E-1,3.243754578E-1,4.834945679E-2,-9.739496613E0
2.726660833E-1,2.881507874E-1,-1.721420288E-2,-9.800868988E0
2.827220833E-1,1.399589539E-1,-5.089416504E-3,-9.792935486E0
2.927770833E-1,-3.188369751E-2,5.852828979E-2,-9.754764862E0
3.028330833E-1,-1.324745178E-1,1.450483704E-1,-9.822424164E0
3.128880833E-1,-1.053808594E-1,2.495310974E-1,-9.764943695E0
3.229440833E-1,-2.395019531E-3,3.129991150E-1,-9.774523773E0
3.329990833E-1,1.329235840E-1,3.240760803E-1,-9.799222412E0
3.430550833E-1,2.183958435E-1,3.059637451E-1,-9.756710815E0
3.531100833E-1,1.776805115E-1,2.676434326E-1,-9.818681946E0
3.631660833E-1,1.975891113E-2,2.118095398E-1,-9.788145447E0
3.732210833E-1,-2.103126526E-1,1.681004333E-1,-9.763446808E0
3.832770833E-1,-4.019142151E-1,1.419049072E-1,-9.828561401E0
3.933330833E-1,-4.839436340E-1,1.255888367E-1,-9.780062256E0
4.033880833E-1,-4.093986511E-1,1.408570862E-1,-9.778715057E0
4.134440833E-1,-2.257305908E-1,1.472937012E-1,-9.810000000E0
4.234990834E-1,2.185455322E-2,1.664538574E-1,-9.778715057E0
4.335550833E-1,2.704875183E-1,1.746867371E-1,-9.787696381E0
4.436100833E-1,4.004173279E-1,1.815724182E-1,-9.771829376E0
4.536660833E-1,2.550695801E-1,1.960922241E-1,-9.759405212E0
4.637210833E-1,1.314266968E-1,2.278262329E-1,-9.817035370E0
4.737770833E-1,-1.451980591E-2,2.329156494E-1,-9.786199493E0
4.838320834E-1,-1.803749084E-1,2.203417969E-1,-9.763895874E0
4.938880834E-1,-2.465373230E-1,2.017803955E-1,-9.842033386E0
5.039430833E-1,-2.392025757E-1,1.445993042E-1,-9.812544708E0
5.139990833E-1,-1.603166199E-1,1.222956848E-1,-9.753866730E0
5.240550833E-1,-4.086502075E-2,1.284329224E-1,-9.792037354E0
5.341100833E-1,6.451583862E-2,1.582209778E-1,-9.804611206E0
5.441660833E-1,8.352630615E-2,2.047741699E-1,-9.774074707E0
5.542210834E-1,5.463638306E-2,2.540217590E-1,-9.795180817E0
5.642770834E-1,-4.326004028E-2,2.844085693E-1,-9.789642334E0
5.743320833E-1,-1.264869690E-1,2.863545227E-1,-9.762548676E0
5.843880833E-1,-1.616638184E-1,2.543211365E-1,-9.797276459E0
5.944430833E-1,-1.164578247E-1,2.023791504E-1,-9.779762878E0
6.044990833E-1,-1.556762695E-2,1.516346741E-1,-9.802216187E0
6.145540834E-1,1.221459961E-1,1.181044006E-1,-9.780810699E0
6.246100834E-1,2.089654541E-1,1.038839722E-1,-9.768236847E0
6.346650833E-1,2.083666992E-1,1.148112488E-1,-9.783505096E0
6.447210833E-1,8.592132568E-2,1.453477478E-1,-9.792037354E0
6.547760833E-1,-9.400451660E-2,2.010319519E-1,-9.780361633E0
6.648320833E-1,-2.526745605E-1,2.389031982E-1,-9.798923035E0
6.748880833E-1,-3.418890381E-1,2.507286072E-1,-9.775721283E0
6.849430834E-1,-3.372486877E-1,2.194436646E-1,-9.789642334E0
6.949990834E-1,-2.335144043E-1,1.760339355E-1,-9.782307587E0
7.050540833E-1,-6.271957397E-2,1.309776306E-1,-9.782157898E0
7.151100833E-1,1.083746338E-1,1.086740112E-1,-9.785301361E0
7.251650833E-1,2.086660767E-1,1.285826111E-1,-9.777068481E0
7.352210833E-1,2.195933533E-1,1.719923401E-1,-9.776020660E0
7.452760834E-1,1.267863464E-1,2.249821472E-1,-9.804760895E0
7.553320834E-1,9.729766846E-3,2.851570129E-1,-9.795480194E0
7.653870833E-1,-9.684860229E-2,3.153941345E-1,-9.849667511E0
7.754430833E-1,-1.438508606E-1,2.989283752E-1,-9.847122803E0
7.854980833E-1,-1.386117554E-1,2.417472839E-1,-9.762249298E0
7.955540833E-1,-9.011260986E-2,1.763333130E-1,-9.769733734E0
8.056100833E-1,-4.490661621E-3,1.139131165E-1,-9.815239105E0
8.156650834E-1,4.101470947E-2,8.397537231E-2,-9.745184784E0
8.257210834E-1,1.107696533E-2,8.008346558E-2,-9.783954163E0
8.357760833E-1,-5.792953491E-2,1.357676697E-1,-9.810748444E0
8.458320833E-1,-1.255888367E-1,2.113604736E-1,-9.766889648E0
8.558870833E-1,-1.818717957E-1,2.787203979E-1,-9.811347198E0
8.659429167E-1,-1.896556091E-1,3.290158081E-1,-9.775571594E0
8.759979167E-1,-1.273851013E-1,3.246748352E-1,-9.773326263E0
8.860539167E-1,-1.706451416E-2,2.712359619E-1,-9.808353424E0
8.961089167E-1,1.041833496E-1,1.893562317E-1,-9.773026886E0
9.061649167E-1,1.715432739E-1,1.133143616E-1,-9.770482178E0
9.162199167E-1,1.703457642E-1,5.688171387E-2,-9.802066498E0
9.262759167E-1,7.499404907E-2,4.595443726E-2,-9.815388794E0
9.363319167E-1,9.624984741E-2,1.026864624E-1,-9.757159882E0
9.463869167E-1,4.531077576E-1,3.797602844E-1,-9.811047821E0
9.564429167E-1,7.791297913E-1,7.327262878E-1,-9.798024902E0
9.664979167E-1,9.072633362E-1,8.738827515E-1,-9.748627625E0
9.765539167E-1,8.508306885E-1,8.816665649E-1,-9.822573853E0
9.866089167E-1,8.177494812E-1,7.900570679E-1,-9.779014435E0
9.966649167E-1,7.771838379E-1,6.336323547E-1,-9.773026886E0
1.006719917E0,5.809419250E-1,4.348457336E-1,-9.803114319E0
1.016775917E0,2.939886475E-1,2.164498901E-1,-9.759854279E0
1.026830917E0,-2.110610962E-2,-8.382568359E-3,-9.793833618E0
1.036886917E0,-1.935475159E-1,-1.544787598E-1,-9.807155914E0
1.046941917E0,-1.236428833E-1,-1.778302002E-1,-9.754166107E0
1.056997917E0,-2.630030823E-1,-2.974314880E-1,-9.810149689E0
1.067052917E0,-1.983375549E-1,-2.070195007E-1,-9.810898132E0
1.077108917E0,1.380130005E-1,-6.750961304E-2,-9.770781555E0
1.087164917E0,3.787124634E-1,-7.170089722E-2,-9.811496887E0
1.097219917E0,3.567082214E-1,-8.113128662E-2,-9.792636108E0
1.107275917E0,-9.038204956E-1,-1.841171265E-1,-9.745783539E0
1.117330917E0,-1.327439575E0,-9.364526367E-1,-9.821076965E0
1.127386917E0,-1.464255066E0,-1.143322449E0,-9.794282684E0
1.137441917E0,-4.971162415E-1,-5.351371765E-1,-9.802066498E0
1.147497917E0,-2.692900085E-1,3.338058472E-1,-9.806108093E0
1.157552917E0,-7.399113464E-1,7.473957825E-1,-9.770033112E0
1.167608917E0,-3.350033569E-1,4.971162415E-1,-9.789941711E0
1.177663917E0,-1.927990723E-1,1.990859985E-2,-9.815388794E0
1.187719917E0,8.442443848E-2,1.706451416E-2,-9.794731750E0
1.197774917E0,1.127156067E-1,1.103205872E-1,-9.883646851E0
1.207830917E0,-6.316864014E-2,-1.263372803E-1,-9.935139771E0
