X,Y,Z
-0.010493013076484203,-1.137675404548645,-0.31874459981918335
0.011958817951381207,-1.454641580581665,-0.18393315374851227
0.13330921530723572,-1.2229454517364502,0.07281900197267532
0.3615005612373352,-0.7569466233253479,0.35185670852661133
0.5069565773010254,-0.23912480473518372,0.5878093242645264
0.4998709261417389,0.0010055230231955647,0.6569961905479431
0.43911170959472656,0.27315422892570496,0.8650458455085754
0.4682863652706146,0.9636791348457336,1.3154840469360352
0.6218922138214111,1.733526587486267,1.7781119346618652
0.7727063894271851,2.2143914699554443,2.013577938079834
0.7510690093040466,2.2785303592681885,1.867932677268982
0.2899359464645386,1.1496329307556152,0.6924782991409302
-0.32165712118148804,-0.13872429728507996,-0.4562852382659912
-0.9318926930427551,-0.4745708703994751,-0.8553281426429749
-1.4447416067123413,-0.18272382020950317,-0.8902365565299988
-1.6084507703781128,0.07586848735809326,-0.8905152082443237
-1.6003049612045288,0.7069606781005859,-0.5545116662979126
-1.4822345972061157,1.347805380821228,-0.2637105882167816
-1.3130748271942139,2.0091042518615723,-0.024682022631168365
-1.1828830242156982,2.0477726459503174,0.10721038281917572
-1.034966230392456,1.29634690284729,-0.08327488601207733
-0.859070897102356,-0.06851179897785187,-0.6095477342605591
-0.6638273596763611,-1.900033712387085,-1.2413222789764404
-0.6469303369522095,-2.7189290523529053,-1.4585318565368652
-0.9000701904296875,-2.457756280899048,-0.379366010427475
-1.343077540397644,-2.627444267272949,0.5936047434806824
-1.661466360092163,-1.8290910720825195,1.191685676574707
-1.9100555181503296,-1.1020742654800415,1.20432710647583
-2.1995911598205566,-0.7028389573097229,0.76206374168396
-2.543243646621704,-0.6937109231948853,0.13962127268314362
-2.8623287677764893,-0.9457500576972961,-0.4320733845233917
-3.181138038635254,-1.4364235401153564,-0.8229028582572937
-3.506624221801758,-2.03300404548645,-1.0601228475570679
-3.864471197128296,-2.5208210945129395,-1.238970160484314
-4.322159290313721,-2.882228374481201,-1.3385465145111084
-4.867611885070801,-3.1020126342773438,-1.3384463787078857
-5.488814353942871,-3.254904270172119,-1.247563362121582
-6.178922176361084,-3.4873366355895996,-1.1656497716903687
-6.896247863769531,-3.6910624504089355,-1.1739602088928223
-7.66633415222168,-3.62080454826355,-1.3036123514175415
-8.51465892791748,-3.2659246921539307,-1.4791560173034668
-9.592630386352539,-2.468862771987915,-1.5939109325408936
-10.371891975402832,-2.0542852878570557,-1.9049664735794067
-11.119980812072754,-1.8193126916885376,-2.220381259918213
-11.819805145263672,-1.6025364398956299,-2.6632678508758545
-12.440731048583984,-1.2791334390640259,-3.248276710510254
-13.011630058288574,-0.8321578502655029,-4.086747169494629
-13.543069839477539,-0.41985848546028137,-5.203797817230225
-13.99601936340332,-0.20067262649536133,-6.384227275848389
-14.118589401245117,-0.038950491696596146,-7.470978736877441
-13.625284194946289,0.3644004166126251,-8.594242095947266
-12.307778358459473,1.1112769842147827,-9.816102027893066
-10.269230842590332,2.0406625270843506,-11.003623008728027
-7.815496444702148,3.146121025085449,-11.859755516052246
-5.423729419708252,4.594493389129639,-12.237884521484375
-3.6214756965637207,6.0001220703125,-12.09693717956543
-2.336514949798584,7.268794536590576,-11.395101547241211
-1.392317771911621,8.338342666625977,-10.460890769958496
-0.6061806678771973,8.970624923706055,-9.60978889465332
0.30811959505081177,9.253753662109375,-9.073769569396973
1.456542730331421,9.238751411437988,-8.978973388671875
2.7659835815429688,8.912853240966797,-9.088497161865234
4.09344482421875,8.58236312866211,-9.118807792663574
5.201118469238281,8.382711410522461,-8.980240821838379
6.03085994720459,8.479990005493164,-8.657919883728027
6.613954067230225,8.721938133239746,-8.325383186340332
7.00277042388916,8.735779762268066,-8.017640113830566
7.226463317871094,8.44832992553711,-7.591651439666748
7.323752403259277,7.869603157043457,-6.995046615600586
7.286545276641846,7.016137599945068,-6.189208984375
7.102217674255371,6.072762489318848,-5.193447589874268
6.769179344177246,5.398946762084961,-4.0186944007873535
6.402432441711426,5.091324329376221,-2.5230231285095215
6.299696922302246,5.001282215118408,-0.8001382946968079
6.606172561645508,4.533306121826172,1.03156316280365
7.3697333335876465,3.952692985534668,2.789008617401123
8.330880165100098,3.7487339973449707,4.179225921630859
9.429037094116211,3.955084800720215,5.227673053741455
10.671441078186035,4.196582317352295,6.0217604637146
11.8583984375,4.29473876953125,6.675475597381592
12.83513355255127,4.327188491821289,7.433315277099609
13.310640335083008,4.417760848999023,8.120430946350098
13.387496948242188,4.671628952026367,8.729791641235352
13.369056701660156,5.037111759185791,9.154878616333008
13.42599105834961,5.108773708343506,9.316157341003418
13.898813247680664,4.696244239807129,9.158414840698242
14.61087417602539,4.026814937591553,8.745553016662598
14.974599838256836,3.5839626789093018,8.493488311767578
14.740690231323242,3.6470794677734375,8.517417907714844
14.092215538024902,4.379854679107666,8.535900115966797
13.341389656066895,5.237903118133545,8.399151802062988
12.876663208007812,5.601036071777344,8.013127326965332
12.953473091125488,4.984340190887451,7.439159393310547
13.16567325592041,3.1692864894866943,6.916127681732178
13.147806167602539,0.8735114336013794,6.334805488586426
12.747946739196777,-1.3782614469528198,5.495552062988281
12.255748748779297,-3.126909017562866,4.1251301765441895
11.593496322631836,-4.186593532562256,2.062560558319092
10.617175102233887,-4.164287090301514,-0.2651331424713135
9.535207748413086,-3.131204605102539,-2.41221284866333
8.582511901855469,-2.2377750873565674,-4.30163049697876
8.149426460266113,-1.8755040168762207,-5.799752235412598
7.922342777252197,-1.6770271062850952,-6.483410358428955
7.855034828186035,-1.575392484664917,-6.582960605621338
8.135869026184082,-1.5966706275939941,-6.490095138549805
8.63983154296875,-1.5802730321884155,-6.378869533538818
8.861734390258789,-1.565533995628357,-6.477353572845459
8.757634162902832,-1.4972829818725586,-6.813850402832031
8.343985557556152,-1.2402138710021973,-7.18355655670166
7.618218421936035,-0.8106496334075928,-7.444651126861572
6.798935890197754,-0.3242218792438507,-7.669050216674805
6.065341472625732,0.022997943684458733,-8.023388862609863
