"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685076950169752E9,"2023-05-26 13:55:50.170 UTC+09:00"
"PAUSE",5.889005875001021E1,1.685077009059829E9,"2023-05-26 13:56:49.060 UTC+09:00"
